Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Mid,Arteros,Diamond II - 7 LP,53.0,70 / 62,Anbeeld
#26,Support,Hisher,Diamond II - 5 LP,59.1,39 / 27,polop900
#27,Top,Amouranth,Diamond II - 4 LP,53.4,55 / 48,Simp
#28,ADC,Goblin,Diamond III - 99 LP,58.8,80 / 56,Ghacobe
#29,Jungle,Superb,Diamond III - 90 LP,58.7,37 / 26,Spezza
#30,Support,Embrace,Diamond III - 89 LP,55.9,71 / 56,JMENDOZA
#31,Support,Nite,Diamond III - 88 LP,53.6,45 / 39,azure43
#32,Top,Noobnoodle,Diamond III - 82 LP,68.3,43 / 20,Jungler1337
#33,Support,Kapp Wampie,Diamond III - 81 LP,51.8,44 / 41,Plankuaa
#34,Top,Zuko,Diamond III - 79 LP,52.9,63 / 56,Lior
#35,Jungle,HLE Viper,Diamond III - 78 LP,56.0,42 / 33,Tokyo Smurfer
#36,Support,Fuglen,Diamond III - 78 LP,56.6,43 / 33,Hjornet
#37,Support,Deontic,Diamond III - 75 LP,51.8,44 / 41,TheRelic4411
#38,Mid,Flame,Diamond III - 69 LP,52.7,39 / 35,Hit_Critical
#39,Top,AJDG Light,Diamond III - 63 LP,52.9,37 / 33,Lightandhope
#40,Support,Duckling,Diamond III - 62 LP,55.4,36 / 29,Duckling
#41,Jungle,Poppey,Diamond III - 61 LP,55.4,51 / 41,NAVI
#42,Mid,RunningDown,Diamond III - 56 LP,57.6,80 / 59,Freezy
#43,Support,Rashid,Diamond III - 52 LP,61.1,69 / 44,Freezy
#44,Jungle,strawberry cat,Diamond III - 52 LP,53.7,44 / 38,annauwumarie
#45,Jungle,Sparrow,Diamond III - 49 LP,54.8,51 / 42,Anbeeld
#46,Top,Top,Diamond III - 47 LP,49.4,39 / 40,jksad
#47,Support,Tiriana,Diamond III - 39 LP,60.2,62 / 41,Kythaela
#48,ADC,BotBot,Diamond III - 39 LP,50.0,49 / 49,TangilBOT
#49,ADC,Sinon,Diamond III - 34 LP,55.4,51 / 41,Trindor
#50,Support,FPX Crisp,Diamond III - 34 LP,55.0,61 / 50,LPLAhri
#51,Top,SS Flandre,Diamond III - 31 LP,53.3,48 / 42,RNGFirefox
#52,Mid,Lucius ,Diamond III - 29 LP,54.2,45 / 38,Jungler1337
#53,ADC,RNG Uzi,Diamond III - 21 LP,56.6,47 / 36,Tokyo Smurfer
#54,Mid,NULL,Diamond III - 18 LP,52.4,44 / 40,Alion
#55,Mid,Nea,Diamond III - 18 LP,61.0,47 / 30,TheRelic4411
#56,ADC,Char,Diamond III - 17 LP,51.3,41 / 39,azure43
#57,Top,Destructoid,Diamond III - 15 LP,56.8,79 / 60,YoloMedic
#58,Jungle,Bibi,Diamond III - 14 LP,52.2,48 / 44,Troeton
#59,Support,flaree,Diamond III - 11 LP,58.6,41 / 29,sanchesmemo
#60,Top,DoinB,Diamond III - 11 LP,49.3,35 / 36,LordArtos
#61,Mid,MidBot,Diamond III - 9 LP,53.5,38 / 33,TangilBOT
#62,ADC,fulltag,Diamond III - 2 LP,53.5,38 / 33,Tangil
#63,ADC,TES Jackeylove,Diamond III - 2 LP,54.1,60 / 51,LPLAhri
#64,Jungle,Topener,Diamond III - 2 LP,52.5,73 / 66,Byumbi
#65,Jungle,Pheoldre,Diamond IV - 99 LP,52.5,52 / 47,Kythaela
#66,Top,DRX Deft,Diamond IV - 96 LP,47.6,30 / 33,Tokyo Smurfer
#67,Top,Kaleid,Diamond IV - 96 LP,60.8,62 / 40,JMENDOZA
#68,Jungle,YokoOno,Diamond IV - 94 LP,53.8,64 / 55,Freezy
#69,Mid,BOOCAUWMOO,Diamond IV - 93 LP,50.6,45 / 44,BooCauwMoo
#70,Mid,Torch,Diamond IV - 88 LP,53.9,55 / 47,azure43
#71,Top,SmackyB,Diamond IV - 83 LP,57.0,94 / 71,Byumbi
#72,ADC,ADCarry,Diamond IV - 78 LP,57.0,49 / 37,Schingi
#73,Mid,creative mind,Diamond IV - 77 LP,45.7,43 / 51,cabula
#74,ADC,AJDG Angel,Diamond IV - 77 LP,42.4,28 / 38,Lightandhope
#75,Mid,Phantom,Diamond IV - 76 LP,57.3,63 / 47,Kyzent
#76,Support,Tealeaf,Diamond IV - 76 LP,51.9,42 / 39,Captain Tealeaf
#77,ADC,Sylmarae,Diamond IV - 76 LP,57.5,69 / 51,Kythaela
#78,ADC,Bacon,Diamond IV - 74 LP,52.4,65 / 59,YungYiga
#79,Top,TopBot,Diamond IV - 69 LP,56.7,38 / 29,TangilBOT
#80,Mid,Salt,Diamond IV - 67 LP,53.2,58 / 51,JMENDOZA
#81,Top,Sqeezus christ,Diamond IV - 67 LP,61.6,45 / 28,Kuury
#82,Top,Pepega,Diamond IV - 65 LP,50.0,37 / 37,LS
#83,Top,Rio,Diamond IV - 60 LP,50.5,49 / 48,azure43
#84,ADC,Adc,Diamond IV - 60 LP,47.7,31 / 34,jksad
#85,Support,Aqua,Diamond IV - 57 LP,48.9,45 / 47,Trindor
#86,Mid,Hjornet 7,Diamond IV - 56 LP,60.3,38 / 25,Duckling
#87,ADC,Deft,Diamond IV - 55 LP,49.5,54 / 55,TheStriker9
#88,Top,Randomsmeker1234,Diamond IV - 53 LP,44.4,32 / 40,Mac
#89,Jungle,GG Bekhali,Diamond IV - 50 LP,52.6,41 / 37,Mac
#90,Mid,strawberry frog,Diamond IV - 49 LP,53.3,40 / 35,annauwumarie
#91,Mid,do you have dad,Diamond IV - 48 LP,50.6,39 / 38,schlafen2
#92,Mid,Totoro the duck,Diamond IV - 45 LP,45.1,41 / 50,Kuury
#93,ADC,XBOCT,Diamond IV - 44 LP,52.3,46 / 42,NAVI
#94,Support,Not Assigned,Diamond IV - 42 LP,61.1,44 / 28,Behemoth
#95,Support,Soundboard,Diamond IV - 39 LP,48.5,32 / 34,Sinker
#96,Top,TheHentaiKing,Diamond IV - 39 LP,53.4,47 / 41,DitIsDonny
#97,Jungle,Red stolen ,Diamond IV - 38 LP,50.7,34 / 33,Kuury
#98,ADC,Unable to Farm,Diamond IV - 38 LP,61.4,51 / 32,Dayspring
#99,Mid,TDA D14BL0,Diamond IV - 37 LP,52.4,43 / 39,Exiled Light
#100,Jungle,Wrath,Diamond IV - 36 LP,54.8,46 / 38,azure43
