Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Xyras,Challenger - 138 LP,66.7,104 / 52,Jungler1337
#2,Jungle,time,Challenger - 100 LP,69.3,79 / 35,schlafen
#3,Mid,Arteros,Challenger - 47 LP,59.3,217 / 149,Anbeeld
#4,Jungle,Test2,Challenger - 32 LP,66.3,116 / 59,test
#5,ADC,CoolBroDenis,Challenger - 5 LP,58.5,252 / 179,JMENDOZA
#6,Jungle,Jinxnator,Diamond I - 95 LP,58.6,195 / 138,Jinxnator
#7,Jungle,Pyosik,Diamond I - 74 LP,59.6,199 / 135,TheStriker9
#8,ADC,T1 T1,Diamond I - 68 LP,58.6,187 / 132,Soraka
#9,Mid,PepeCool,Diamond I - 61 LP,55.3,188 / 152,LS
#10,Mid,BottleCaps,Diamond I - 60 LP,58.0,206 / 149,Phost
#11,Jungle,Zevton,Diamond I - 58 LP,59.0,158 / 110,polop900
#12,Top,Amouranth,Diamond I - 49 LP,55.0,172 / 141,Simp
#13,Support,Emwues24,Diamond I - 48 LP,58.3,201 / 144,Jinxnator
#14,Top,AJDG Light,Diamond I - 38 LP,56.5,134 / 103,Lightandhope
#15,Jungle,MexicanPidgeon,Diamond I - 30 LP,56.4,167 / 129,LumiFumi
#16,Top,TopBot,Diamond I - 27 LP,56.8,151 / 115,TangilBOT
#17,Top,Destructoid,Diamond I - 24 LP,56.6,192 / 147,YoloMedic
#18,Top,Raleigh Obelisk,Diamond I - 21 LP,56.0,144 / 113,Sinker
#19,ADC,Leopan,Diamond I - 15 LP,60.5,222 / 145,Anbeeld
#20,Top,SS Flandre,Diamond I - 14 LP,55.2,155 / 126,RNGFirefox
#21,Jungle,JMENDOZA,Diamond I - 14 LP,53.2,223 / 196,JMENDOZA
#22,Top,Ben Dover,Diamond I - 12 LP,54.4,141 / 118,Hjornet
#23,Support,Keria,Diamond I - 11 LP,55.7,224 / 178,TheStriker9
#24,ADC,TES Jackeylove,Diamond I - 11 LP,56.1,185 / 145,LPLAhri
#25,Support,Rexlator,Diamond I - 10 LP,56.4,132 / 102,Kronossaurus
#26,Mid,MidBot,Diamond I - 8 LP,53.1,154 / 136,TangilBOT
#27,Mid,NULL,Diamond I - 6 LP,54.5,162 / 135,Alion
#28,Top,RNG Letme,Diamond I - 6 LP,57.0,162 / 122,LPLAhri
#29,Top,Salsa,Diamond I - 5 LP,57.1,182 / 137,YungYiga
#30,Jungle,Blaze,Diamond I - 5 LP,55.6,153 / 122,Hit_Critical
#31,Support,Earthy,Diamond I - 5 LP,56.9,201 / 152,AnFun
#32,Jungle,JglBot,Diamond I - 4 LP,53.0,160 / 142,TangilBOT
#33,Mid,creative mind,Diamond I - 2 LP,52.2,178 / 163,cabula
#34,ADC,Vahvel,Diamond II - 98 LP,55.5,152 / 122,sanchesmemo
#35,Top,Rywanna,Diamond II - 96 LP,56.2,221 / 172,Kythaela
#36,Mid,Lucius ,Diamond II - 94 LP,52.7,175 / 157,Jungler1337
#37,Jungle,HLE Viper,Diamond II - 87 LP,55.5,131 / 105,Tokyo Smurfer
#38,Top,Zuko,Diamond II - 84 LP,53.9,172 / 147,Lior
#39,ADC,DoubleDouble,Diamond II - 83 LP,57.4,174 / 129,Player2225
#40,Mid,strawberry frog,Diamond II - 82 LP,52.8,153 / 137,annauwumarie
#41,Jungle,YokoOno,Diamond II - 82 LP,56.3,220 / 171,Freezy
#42,ADC,Char,Diamond II - 81 LP,51.9,136 / 126,azure43
#43,Top,Funn1k,Diamond II - 77 LP,54.2,162 / 137,NAVI
#44,ADC,Sylmarae,Diamond II - 77 LP,55.9,213 / 168,Kythaela
#45,Support,Not Assigned,Diamond II - 75 LP,54.5,139 / 116,Behemoth
#46,Support,Duckling,Diamond II - 75 LP,56.4,146 / 113,Duckling
#47,Top,Kritz,Diamond II - 72 LP,53.6,149 / 129,polop900
#48,Support,FPX Crisp,Diamond II - 72 LP,55.8,193 / 153,LPLAhri
#49,Support,Nite,Diamond II - 71 LP,52.3,138 / 126,azure43
#50,Support,LuluOTP,Diamond II - 70 LP,53.5,184 / 160,LuvLetter
#51,Mid,Phantom,Diamond II - 70 LP,54.2,189 / 160,Kyzent
#52,Top,xxaznpuppy32xx,Diamond II - 69 LP,56.7,166 / 127,GamerGirls
#53,Support,R.Leg of Cauw,Diamond II - 65 LP,55.0,171 / 140,BooCauwMoo
