Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Zevton,Challenger - 49 LP,92.9,13 / 1,polop900
#2,Jungle,Poppey,Diamond I - 70 LP,53.8,21 / 18,NAVI
#3,ADC,T1 T1,Diamond I - 68 LP,65.3,32 / 17,Soraka
#4,Jungle,Blaze,Diamond I - 58 LP,68.0,17 / 8,Hit_Critical
#5,Jungle,HLE Viper,Diamond I - 29 LP,64.3,27 / 15,Tokyo Smurfer
#6,Mid,BOOCAUWMOO,Diamond I - 26 LP,60.5,26 / 17,BooCauwMoo
#7,Jungle,Jinxnator,Diamond I - 26 LP,63.3,19 / 11,Jinxnator
#8,ADC,BöllerBusch,Diamond I - 17 LP,67.3,35 / 17,Jungler1337
#9,Top,AJDG Light,Diamond I - 12 LP,63.0,29 / 17,Lightandhope
#10,Top,Salsa,Diamond I - 9 LP,59.0,36 / 25,YungYiga
#11,Mid,Arteros,Diamond I - 7 LP,58.8,20 / 14,Anbeeld
#12,Mid,Seirilyvia,Diamond I - 7 LP,63.6,35 / 20,Kythaela
#13,Jungle,Xyras,Diamond I - 5 LP,55.4,31 / 25,Jungler1337
#14,Support,Aqua,Diamond I - 3 LP,51.2,21 / 20,Trindor
#15,Top,DRX Deft,Diamond I - 2 LP,59.7,40 / 27,Tokyo Smurfer
#16,Mid,Galio,Diamond I - 0 LP,52.7,39 / 35,UNR Tokyo
#17,Top,Leonidas,Diamond II - 98 LP,65.1,28 / 15,Freezy
#18,Jungle,110110010011,Diamond II - 96 LP,62.5,30 / 18,110110010011
#19,Support,Deontic,Diamond II - 80 LP,68.4,26 / 12,TheRelic4411
#20,Support,Keria,Diamond II - 79 LP,59.2,29 / 20,TheStriker9
#21,Support,JhinSuppNoTroll,Diamond II - 77 LP,60.0,39 / 26,UNR Tokyo
#22,Jungle,Pyosik,Diamond II - 73 LP,64.7,22 / 12,TheStriker9
#23,Top,Ben Dover,Diamond II - 71 LP,69.8,30 / 13,Hjornet
#24,Jungle,EDG Clearlove7,Diamond II - 69 LP,64.8,35 / 19,RNGFirefox
#25,Support,R.Leg of Cauw,Diamond II - 69 LP,65.4,34 / 18,BooCauwMoo
#26,Jungle,MexicanPidgeon,Diamond II - 66 LP,57.6,19 / 14,LumiFumi
#27,Top,Rywanna,Diamond II - 66 LP,58.5,31 / 22,Kythaela
#28,ADC,DoubleDouble,Diamond II - 66 LP,61.4,27 / 17,Player2225
#29,Jungle,Test2,Diamond II - 56 LP,58.0,29 / 21,test
#30,Mid,creative mind,Diamond II - 55 LP,60.7,37 / 24,cabula
#31,Mid,Flame,Diamond II - 45 LP,69.0,29 / 13,Hit_Critical
#32,Support,Jacktack,Diamond II - 45 LP,62.5,35 / 21,Jungler1337
#33,ADC,Bacon,Diamond II - 39 LP,58.2,32 / 23,YungYiga
#34,ADC,CoolBroDenis,Diamond II - 32 LP,64.1,25 / 14,JMENDOZA
#35,Top,Pepega,Diamond II - 30 LP,61.4,27 / 17,LS
#36,Mid,RunningDown,Diamond II - 26 LP,64.6,31 / 17,Freezy
#37,Mid,whygar player,Diamond II - 22 LP,62.2,28 / 17,roysiggi
#38,ADC,Kuury test 4,Diamond II - 17 LP,62.5,20 / 12,Kuury test
#39,Top,xxaznpuppy32xx,Diamond II - 5 LP,60.0,27 / 18,GamerGirls
#40,Jungle,time,Diamond II - 3 LP,53.8,28 / 24,schlafen
#41,Jungle,EG Voutocu,Diamond III - 99 LP,71.9,23 / 9,EG Voutocu
#42,Top,Kritz,Diamond III - 98 LP,56.1,23 / 18,polop900
#43,ADC,CNoFlaw,Diamond III - 93 LP,55.9,33 / 26,AnFun
#44,Support,Duckling,Diamond III - 92 LP,55.0,22 / 18,Duckling
#45,ADC,Sylmarae,Diamond III - 92 LP,54.8,40 / 33,Kythaela
#46,Mid,strawberry frog,Diamond III - 89 LP,59.5,25 / 17,annauwumarie
#47,Support,SuppBot,Diamond III - 87 LP,59.0,23 / 16,TangilBOT
#48,Mid,I like trains,Diamond III - 81 LP,61.9,26 / 16,Foxxo
#49,Jungle,Ceasarna,Diamond III - 80 LP,61.4,27 / 17,iampvm
#50,Top,Randomsmeker1234,Diamond III - 74 LP,50.0,22 / 22,Mac
#51,Jungle,YokoOno,Diamond III - 74 LP,55.1,27 / 22,Freezy
#52,Top,SS Flandre,Diamond III - 74 LP,47.7,21 / 23,RNGFirefox
#53,Support,Ex5 Drohne,Diamond III - 72 LP,73.3,33 / 12,ExiledLP
#54,Support,LuluOTP,Diamond III - 65 LP,64.1,25 / 14,LuvLetter
#55,ADC,cryhard,Diamond III - 63 LP,60.0,27 / 18,roysiggi
#56,ADC,mind,Diamond III - 61 LP,50.0,21 / 21,schlafen
#57,Mid,AJDG Life,Diamond III - 52 LP,54.5,30 / 25,Lightandhope
#58,Mid,BottleCaps,Diamond III - 52 LP,60.0,24 / 16,Phost
#59,ADC,Kadlin,Diamond III - 51 LP,63.0,17 / 10,Jinxnator
#60,ADC,Vixcini,Diamond III - 48 LP,70.3,26 / 11,Blade1284
#61,Top,RNG Letme,Diamond III - 47 LP,48.2,27 / 29,LPLAhri
#62,Top,Dumbass,Diamond III - 47 LP,65.7,23 / 12,Key
#63,Top,Zuko,Diamond III - 46 LP,52.6,20 / 18,Lior
#64,Support,E-girl,Diamond III - 43 LP,55.6,25 / 20,Dayspring
#65,ADC,Trueways,Diamond III - 42 LP,50.9,29 / 28,Slimsnoker
#66,ADC,TPOPIS,Diamond III - 40 LP,55.9,33 / 26,Byumbi
#67,Support,Lambo Bambo,Diamond III - 38 LP,54.0,27 / 23,Byumbi
#68,ADC,Jake,Diamond III - 31 LP,50.0,19 / 19,TheRelic4411
#69,Support,Tiriana,Diamond III - 29 LP,45.6,31 / 37,Kythaela
#70,Jungle,Garrosh,Diamond III - 28 LP,65.7,23 / 12,Fells
#71,Top,Tierney,Diamond III - 27 LP,49.2,30 / 31,110110010011
#72,Support,Maïwenn,Diamond III - 27 LP,50.0,16 / 16,DitIsDonny
#73,Top,Noobnoodle,Diamond III - 26 LP,54.7,29 / 24,Jungler1337
#74,Jungle,Sparrow,Diamond III - 24 LP,51.4,18 / 17,Anbeeld
#75,Support,Kapp Wampie,Diamond III - 22 LP,65.6,21 / 11,Plankuaa
#76,ADC,B0n Ivern,Diamond III - 21 LP,55.3,21 / 17,EG Voutocu
#77,ADC,Jotaro Kujo,Diamond III - 21 LP,50.0,22 / 22,Ithirul
#78,Jungle,Bibi,Diamond III - 20 LP,54.8,23 / 19,Troeton
#79,Support,keepOnLiving,Diamond III - 20 LP,46.2,18 / 21,110110010011
#80,ADC,4,Diamond III - 17 LP,45.5,15 / 18,Espeon
#81,Top,Amouranth,Diamond III - 17 LP,56.3,27 / 21,Simp
#82,Mid,Bjergsen,Diamond III - 16 LP,60.5,23 / 15,Weinnachtsbaum
#83,Mid,Salt,Diamond III - 15 LP,59.5,22 / 15,JMENDOZA
#84,Support,Emwues24,Diamond III - 15 LP,40.9,18 / 26,Jinxnator
#85,ADC,Kudor88888882141,Diamond III - 15 LP,54.8,17 / 14,Mac
#86,Mid,Frethborn,Diamond III - 13 LP,54.8,17 / 14,Jinxnator
#87,Support,FPX Crisp,Diamond III - 13 LP,46.0,23 / 27,LPLAhri
#88,Top,Always Splits,Diamond III - 13 LP,66.7,22 / 11,Dayspring
#89,Mid,NULL,Diamond III - 9 LP,56.7,17 / 13,Alion
#90,Jungle,SpiderLilyAI,Diamond III - 7 LP,55.1,27 / 22,KittenViti
#91,Top,Destructoid,Diamond III - 7 LP,47.6,10 / 11,YoloMedic
#92,Mid,TES Jackeylove,Diamond III - 4 LP,46.3,19 / 22,Tokyo Smurfer
#93,Support,Rashid,Diamond III - 0 LP,48.0,12 / 13,Freezy
#94,ADC,Leopan,Diamond III - 0 LP,62.5,15 / 9,Anbeeld
#95,Mid,Vergil,Diamond IV - 99 LP,65.7,23 / 12,Yzeerf
#96,Support,Rexlator,Diamond IV - 98 LP,57.6,19 / 14,Kronossaurus
#97,Jungle,Oppa,Diamond IV - 93 LP,52.6,20 / 18,Lior
#98,ADC,Rigomi,Diamond IV - 93 LP,55.6,15 / 12,Rigomi
#99,Mid,Lucius ,Diamond IV - 93 LP,43.9,25 / 32,Jungler1337
#100,Support,healslut,Diamond IV - 91 LP,55.9,19 / 15,roysiggi
