Champion name,Win rate(%),Wins / losses
Pyke,56.0,19041 / 14953
Nautilus,54.9,17328 / 14255
Thresh,53.9,5397 / 4610
Heimerdinger,53.4,1254 / 1094
Draven,52.8,4912 / 4383
Janna,52.8,2684 / 2404
Sivir,52.7,1760 / 1577
Poppy,52.2,5732 / 5259
Riven,52.2,3398 / 3114
Shen,52.0,6439 / 5936
Maokai,51.9,7429 / 6896
Udyr,51.8,1421 / 1324
Lissandra,51.8,407 / 379
Quinn,51.7,2038 / 1903
Sejuani,51.6,8236 / 7728
Veigar,51.5,1152 / 1086
Leona,51.3,2871 / 2722
Jayce,51.3,1417 / 1345
Ziggs,51.3,775 / 735
Jhin,51.1,2295 / 2194
Fiora,51.1,2028 / 1942
Xerath,51.1,485 / 465
Rammus,50.9,1798 / 1736
Tryndamere,50.9,607 / 585
Sett,50.8,12163 / 11776
Ezreal,50.8,5143 / 4986
Qiyana,50.8,4761 / 4619
LeBlanc,50.8,3744 / 3619
Aurelion Sol,50.8,3257 / 3152
Amumu,50.8,1760 / 1702
Ekko,50.7,10733 / 10424
Senna,50.7,6984 / 6795
Fizz,50.7,2449 / 2382
Gnar,50.6,765 / 748
Anivia,50.6,582 / 568
Yasuo,50.5,5145 / 5038
Ryze,50.5,3142 / 3085
Lucian,50.5,2673 / 2615
Ivern,50.4,11774 / 11586
Warwick,50.4,2412 / 2369
Ornn,50.3,5614 / 5551
Irelia,50.3,2721 / 2686
Vayne,50.3,2162 / 2140
Cassiopeia,50.3,2087 / 2061
Cho'Gath,50.2,8257 / 8186
Braum,50.2,2229 / 2209
Xayah,50.1,7380 / 7338
Galio,50.1,3562 / 3550
Kennen,50.1,1450 / 1444
Azir,50.0,1546 / 1546
Evelynn,50.0,1349 / 1349
Syndra,50.0,1262 / 1263
Nunu,49.9,5584 / 5606
Camille,49.9,4684 / 4704
Wukong,49.9,2565 / 2576
Neeko,49.8,9709 / 9775
Vi,49.8,1210 / 1220
Renekton,49.7,13605 / 13761
Volibear,49.7,4923 / 4979
Kai'Sa,49.7,4716 / 4768
Akali,49.7,4254 / 4310
Pantheon,49.6,4572 / 4641
Bard,49.5,10219 / 10408
Lillia,49.5,2932 / 2997
Varus,49.5,1978 / 2016
Rek'Sai,49.5,1138 / 1160
Hecarim,49.5,845 / 862
Aphelios,49.4,9650 / 9885
Illaoi,49.4,234 / 240
Kog'Maw,49.3,3077 / 3167
Tahm Kench,49.3,1242 / 1275
Orianna,49.3,1055 / 1087
Ahri,49.2,19956 / 20572
Caitlyn,49.2,3628 / 3745
Jinx,49.2,2219 / 2293
Blitzcrank,49.1,5434 / 5630
Katarina,49.1,1723 / 1785
Kayn,49.1,936 / 972
Karthus,49.0,8614 / 8953
Miss Fortune,49.0,2312 / 2405
Malphite,48.9,1542 / 1614
Garen,48.8,3650 / 3825
Zoe,48.8,2742 / 2873
Talon,48.8,1830 / 1923
Gangplank,48.8,1345 / 1413
Zed,48.7,2280 / 2406
Rengar,48.7,1494 / 1571
Mordekaiser,48.7,1349 / 1419
Rumble,48.7,635 / 668
Jarvan IV,48.6,5031 / 5326
Sion,48.6,1306 / 1380
Kassadin,48.5,3901 / 4146
Yone,48.5,2562 / 2721
Nocturne,48.5,786 / 836
Rakan,48.4,10335 / 11021
Diana,48.4,2191 / 2337
Lee Sin,48.4,1785 / 1904
Kled,48.3,1225 / 1309
Twitch,48.2,3546 / 3810
Vladimir,48.2,1826 / 1964
Tristana,48.2,1114 / 1197
Karma,48.1,3520 / 3795
Zac,48.0,1883 / 2042
Urgot,48.0,1292 / 1402
Gragas,48.0,1157 / 1252
Skarner,48.0,486 / 527
Alistar,47.9,1875 / 2041
Zilean,47.9,1165 / 1265
Viktor,47.9,749 / 814
Taliyah,47.9,593 / 646
Graves,47.8,1060 / 1156
Ashe,47.7,2112 / 2316
Singed,47.7,1459 / 1598
Corki,47.7,595 / 652
Teemo,47.6,893 / 982
Taric,47.6,541 / 595
Yuumi,47.5,1578 / 1746
Kalista,47.5,1389 / 1535
Nasus,47.5,927 / 1025
Yorick,47.5,356 / 393
Darius,47.4,2491 / 2760
Twisted Fate,47.4,443 / 492
Aatrox,47.1,2677 / 3002
Nidalee,47.0,1143 / 1287
Sylas,46.7,1205 / 1376
Morgana,46.6,2073 / 2372
Swain,46.6,1629 / 1864
Dr. Mundo,46.6,1134 / 1300
Master Yi,46.6,632 / 723
Elise,46.4,1020 / 1178
Nami,46.3,1790 / 2078
Lux,46.3,396 / 459
Vel'Koz,45.9,557 / 656
Annie,45.8,600 / 710
Lulu,45.7,5539 / 6591
Malzahar,45.4,369 / 443
Trundle,45.1,896 / 1091
Kha'Zix,44.6,610 / 759
Zyra,44.6,434 / 540
Kayle,44.4,381 / 478
Jax,44.2,910 / 1150
Shyvana,43.3,558 / 731
Soraka,43.2,1414 / 1857
Sona,43.2,1076 / 1412
Fiddlesticks,42.3,774 / 1056
Brand,42.1,410 / 563
Shaco,41.3,363 / 516
Olaf,41.0,644 / 925
Kindred,39.0,281 / 439
Xin Zhao,36.7,167 / 288
