Champion name,Win rate(%),Wins / losses
Pyke,56.0,18479 / 14514
Nautilus,54.9,16863 / 13862
Thresh,53.9,5233 / 4477
Heimerdinger,53.1,1204 / 1062
Sivir,53.0,1710 / 1514
Draven,52.8,4748 / 4240
Janna,52.7,2623 / 2352
Riven,52.2,3317 / 3042
Poppy,52.1,5580 / 5139
Shen,52.0,6296 / 5801
Maokai,51.9,7276 / 6750
Udyr,51.9,1369 / 1270
Lissandra,51.8,394 / 367
Sejuani,51.7,8020 / 7503
Leona,51.6,2819 / 2639
Quinn,51.6,1985 / 1864
Veigar,51.6,1130 / 1059
Ziggs,51.4,767 / 726
Jayce,51.3,1384 / 1315
Xerath,51.2,479 / 457
Fiora,51.1,1987 / 1905
Jhin,51.0,2240 / 2152
Tryndamere,51.0,597 / 574
Sett,50.9,11890 / 11469
LeBlanc,50.9,3650 / 3518
Fizz,50.9,2343 / 2258
Rammus,50.9,1717 / 1654
Ezreal,50.8,5027 / 4877
Aurelion Sol,50.8,3190 / 3088
Amumu,50.8,1730 / 1674
Ekko,50.7,10463 / 10170
Senna,50.7,6799 / 6622
Qiyana,50.7,4637 / 4514
Anivia,50.7,576 / 560
Ryze,50.6,3073 / 3002
Cassiopeia,50.6,2054 / 2004
Gnar,50.6,760 / 742
Yasuo,50.5,5036 / 4932
Lucian,50.5,2550 / 2501
Ivern,50.4,11497 / 11313
Warwick,50.4,2360 / 2321
Vayne,50.4,2111 / 2080
Ornn,50.3,5456 / 5394
Irelia,50.3,2666 / 2632
Xayah,50.2,7186 / 7126
Galio,50.2,3491 / 3470
Braum,50.2,2160 / 2146
Evelynn,50.2,1321 / 1312
Syndra,50.2,1248 / 1236
Cho'Gath,50.1,8050 / 8002
Nunu,50.1,5460 / 5437
Azir,50.1,1515 / 1508
Kennen,50.1,1411 / 1404
Illaoi,50.0,233 / 233
Wukong,49.9,2515 / 2529
Vi,49.9,1183 / 1186
Neeko,49.8,9492 / 9558
Kai'Sa,49.8,4626 / 4671
Camille,49.8,4568 / 4600
Renekton,49.7,13247 / 13405
Varus,49.7,1951 / 1972
Volibear,49.6,4817 / 4886
Pantheon,49.6,4464 / 4537
Akali,49.6,4141 / 4213
Bard,49.5,9974 / 10169
Rek'Sai,49.5,1103 / 1124
Orianna,49.5,1030 / 1051
Hecarim,49.5,829 / 845
Aphelios,49.4,9428 / 9639
Kog'Maw,49.4,3018 / 3095
Lillia,49.3,2863 / 2939
Tahm Kench,49.3,1222 / 1259
Ahri,49.2,19482 / 20127
Caitlyn,49.2,3531 / 3652
Karthus,49.1,8413 / 8732
Blitzcrank,49.1,5312 / 5503
Miss Fortune,49.1,2265 / 2352
Jinx,49.1,2169 / 2251
Malphite,49.1,1522 / 1580
Kayn,49.0,927 / 963
Rumble,48.9,622 / 651
Garen,48.8,3569 / 3742
Zoe,48.8,2685 / 2814
Katarina,48.8,1668 / 1752
Rengar,48.8,1462 / 1534
Gangplank,48.8,1318 / 1382
Zed,48.7,2230 / 2351
Talon,48.7,1794 / 1889
Jarvan IV,48.6,4920 / 5212
Mordekaiser,48.6,1321 / 1395
Sion,48.6,1277 / 1349
Kassadin,48.5,3813 / 4051
Nocturne,48.5,769 / 815
Rakan,48.4,10107 / 10771
Yone,48.4,2464 / 2630
Kled,48.4,1198 / 1278
Lee Sin,48.3,1734 / 1856
Karma,48.2,3449 / 3714
Diana,48.2,2134 / 2291
Tristana,48.2,1093 / 1175
Skarner,48.2,479 / 515
Twitch,48.1,3453 / 3727
Vladimir,48.1,1788 / 1930
Urgot,48.1,1274 / 1376
Zilean,48.1,1145 / 1237
Zac,48.0,1837 / 1994
Graves,48.0,1022 / 1108
Alistar,47.9,1835 / 1998
Gragas,47.9,1127 / 1226
Viktor,47.8,734 / 800
Ashe,47.7,2060 / 2262
Kalista,47.7,1369 / 1503
Taliyah,47.7,582 / 638
Singed,47.6,1428 / 1571
Taric,47.6,532 / 585
Darius,47.5,2433 / 2694
Corki,47.5,578 / 640
Yuumi,47.4,1541 / 1713
Nasus,47.4,913 / 1012
Teemo,47.4,863 / 959
Aatrox,47.3,2617 / 2918
Twisted Fate,47.3,436 / 485
Nidalee,47.2,1119 / 1254
Yorick,47.2,348 / 390
Sylas,46.9,1191 / 1349
Swain,46.8,1607 / 1824
Master Yi,46.7,622 / 710
Dr. Mundo,46.6,1113 / 1276
Morgana,46.5,2031 / 2336
Nami,46.3,1763 / 2048
Elise,46.3,993 / 1150
Lux,46.2,389 / 453
Annie,45.9,593 / 698
Lulu,45.7,5428 / 6449
Vel'Koz,45.6,544 / 648
Malzahar,45.3,362 / 438
Trundle,45.1,882 / 1074
Zyra,44.6,422 / 524
Kayle,44.5,376 / 469
Kha'Zix,44.3,591 / 743
Jax,44.0,890 / 1132
Shyvana,43.5,549 / 713
Sona,43.2,1061 / 1393
Soraka,43.1,1393 / 1837
Fiddlesticks,42.4,761 / 1034
Brand,42.0,404 / 558
Shaco,41.4,359 / 509
Olaf,41.2,635 / 908
Kindred,39.2,279 / 432
Xin Zhao,36.9,165 / 282
