Champion name,Win rate(%),Wins / losses
Pyke,55.7,25218 / 20049
Nautilus,54.6,22763 / 18949
Thresh,53.5,7142 / 6198
Draven,52.7,6549 / 5881
Janna,52.6,3508 / 3167
Sivir,52.4,2438 / 2219
Riven,52.3,4440 / 4042
Lissandra,52.3,574 / 523
Poppy,52.0,7369 / 6796
Heimerdinger,52.0,1742 / 1605
Maokai,51.9,9639 / 8923
Udyr,51.8,1823 / 1697
Quinn,51.7,2564 / 2396
Sejuani,51.6,10608 / 9943
Shen,51.6,8220 / 7703
Leona,51.6,3751 / 3512
Amumu,51.2,2166 / 2068
Fiora,51.1,2512 / 2403
Jayce,51.1,1829 / 1750
Ezreal,51.0,6591 / 6332
Ryze,51.0,4039 / 3878
Veigar,51.0,1491 / 1434
Ziggs,51.0,990 / 950
Aurelion Sol,50.9,4028 / 3881
Jhin,50.9,2867 / 2762
Ekko,50.8,13752 / 13307
Senna,50.8,8833 / 8559
Sett,50.7,15389 / 14989
Yasuo,50.7,6408 / 6226
Vi,50.7,1524 / 1482
Tryndamere,50.7,756 / 734
Rammus,50.6,2347 / 2292
Qiyana,50.5,5848 / 5726
Ivern,50.4,14848 / 14603
Cho'Gath,50.4,10716 / 10532
LeBlanc,50.4,4808 / 4729
Xayah,50.3,9166 / 9057
Irelia,50.3,3429 / 3383
Warwick,50.3,2937 / 2899
Xerath,50.3,569 / 563
Varus,50.2,2453 / 2429
Ornn,50.1,7161 / 7121
Lucian,50.1,3593 / 3580
Azir,50.1,1930 / 1921
Evelynn,50.1,1632 / 1624
Syndra,50.1,1578 / 1573
Wukong,50.0,3194 / 3196
Fizz,50.0,3076 / 3070
Gnar,50.0,1061 / 1061
Vayne,49.9,2861 / 2873
Braum,49.9,2843 / 2852
Nunu,49.8,7074 / 7132
Akali,49.8,5476 / 5512
Galio,49.8,4386 / 4428
Cassiopeia,49.8,2581 / 2598
Renekton,49.7,17287 / 17517
Neeko,49.7,12036 / 12178
Camille,49.7,5814 / 5885
Bard,49.6,13058 / 13265
Volibear,49.6,6273 / 6384
Pantheon,49.6,5632 / 5722
Rek'Sai,49.6,1609 / 1637
Ahri,49.5,25627 / 26095
Kai'Sa,49.5,5887 / 5999
Lillia,49.5,3653 / 3727
Kennen,49.5,1923 / 1960
Hecarim,49.5,1048 / 1071
Karthus,49.3,11275 / 11575
Kog'Maw,49.3,3919 / 4029
Mordekaiser,49.3,1778 / 1831
Aphelios,49.2,11863 / 12258
Blitzcrank,49.2,6953 / 7188
Jinx,49.2,2751 / 2846
Talon,49.2,2279 / 2350
Tahm Kench,49.2,1472 / 1517
Rumble,49.2,831 / 859
Caitlyn,49.1,4622 / 4796
Gangplank,49.1,1705 / 1770
Viktor,49.1,962 / 998
Zoe,49.0,3503 / 3652
Katarina,49.0,2252 / 2348
Malphite,49.0,2024 / 2104
Orianna,49.0,1370 / 1427
Yone,48.9,3254 / 3406
Miss Fortune,48.9,2800 / 2926
Garen,48.8,4513 / 4732
Zed,48.8,2812 / 2951
Kassadin,48.7,4934 / 5198
Anivia,48.7,720 / 758
Twitch,48.6,4334 / 4585
Lee Sin,48.6,2246 / 2379
Kayn,48.5,1093 / 1160
Rengar,48.4,1924 / 2055
Rakan,48.3,12872 / 13790
Diana,48.3,2753 / 2946
Sion,48.2,1617 / 1735
Jarvan IV,48.1,6229 / 6709
Ashe,48.1,2689 / 2901
Urgot,48.1,1533 / 1653
Gragas,48.1,1468 / 1582
Nocturne,48.0,931 / 1009
Twisted Fate,48.0,507 / 550
Karma,47.9,4460 / 4857
Alistar,47.9,2295 / 2494
Yuumi,47.9,1973 / 2147
Tristana,47.9,1333 / 1452
Teemo,47.9,1229 / 1338
Skarner,47.9,595 / 647
Nidalee,47.8,1490 / 1630
Zilean,47.8,1426 / 1557
Graves,47.8,1412 / 1544
Aatrox,47.7,3297 / 3609
Zac,47.7,2386 / 2612
Taric,47.7,664 / 727
Singed,47.6,1769 / 1948
Kalista,47.6,1748 / 1924
Nasus,47.6,1104 / 1214
Kled,47.5,1464 / 1621
Corki,47.5,738 / 816
Taliyah,47.5,691 / 765
Yorick,47.5,430 / 476
Darius,47.3,3047 / 3396
Vladimir,47.3,2209 / 2457
Morgana,47.0,2521 / 2848
Dr. Mundo,46.7,1397 / 1596
Sylas,46.6,1483 / 1696
Swain,46.5,1993 / 2297
Master Yi,46.4,758 / 877
Illaoi,46.3,285 / 331
Nami,46.1,2153 / 2519
Elise,45.9,1249 / 1471
Lulu,45.6,6897 / 8227
Annie,45.6,685 / 818
Trundle,45.5,1059 / 1267
Vel'Koz,45.0,676 / 825
Lux,44.8,517 / 638
Kha'Zix,44.6,784 / 975
Zyra,44.6,524 / 652
Malzahar,44.5,437 / 545
Jax,44.4,1125 / 1406
Kayle,44.2,494 / 624
Soraka,43.7,1757 / 2265
Sona,43.0,1287 / 1709
Brand,42.5,514 / 695
Shyvana,42.2,709 / 972
Fiddlesticks,41.8,897 / 1248
Olaf,41.6,765 / 1072
Shaco,40.8,434 / 629
Kindred,39.9,333 / 502
Xin Zhao,35.7,197 / 355
