Champion name,Win rate(%),Wins / losses
Pyke,55.9,22246 / 17578
Nautilus,54.7,20143 / 16706
Thresh,53.7,6269 / 5404
Janna,53.0,3124 / 2772
Sivir,53.0,2114 / 1872
Draven,52.5,5736 / 5180
Heimerdinger,52.5,1535 / 1388
Riven,52.4,3928 / 3568
Lissandra,52.2,499 / 457
Poppy,52.1,6576 / 6043
Maokai,52.0,8627 / 7978
Quinn,51.8,2319 / 2161
Shen,51.7,7355 / 6874
Udyr,51.6,1632 / 1528
Sejuani,51.5,9440 / 8900
Leona,51.4,3309 / 3130
Jhin,51.2,2626 / 2505
Fiora,51.2,2280 / 2173
Amumu,51.0,1967 / 1893
Jayce,51.0,1636 / 1574
Veigar,51.0,1310 / 1261
Ezreal,50.9,5883 / 5681
Ekko,50.8,12320 / 11932
Senna,50.8,7981 / 7728
Aurelion Sol,50.8,3661 / 3541
Rammus,50.8,2091 / 2022
Tryndamere,50.8,679 / 657
Sett,50.7,13905 / 13539
Yasuo,50.7,5849 / 5698
LeBlanc,50.7,4293 / 4167
Vi,50.7,1396 / 1357
Ziggs,50.7,858 / 835
Xerath,50.7,534 / 520
Qiyana,50.6,5327 / 5206
Irelia,50.6,3134 / 3054
Fizz,50.6,2792 / 2721
Ivern,50.5,13407 / 13166
Ryze,50.4,3581 / 3521
Lucian,50.4,3155 / 3111
Cho'Gath,50.3,9537 / 9410
Xayah,50.3,8322 / 8210
Warwick,50.3,2692 / 2660
Azir,50.3,1736 / 1717
Gnar,50.3,931 / 921
Ornn,50.2,6460 / 6402
Anivia,50.2,663 / 657
Braum,50.1,2549 / 2540
Cassiopeia,50.1,2356 / 2343
Vayne,50.0,2531 / 2528
Evelynn,50.0,1510 / 1513
Nunu,49.9,6348 / 6380
Galio,49.8,3989 / 4022
Lillia,49.8,3313 / 3333
Wukong,49.8,2914 / 2932
Varus,49.8,2226 / 2243
Renekton,49.7,15530 / 15723
Neeko,49.7,11016 / 11148
Camille,49.7,5266 / 5325
Volibear,49.6,5664 / 5749
Kai'Sa,49.6,5331 / 5415
Akali,49.6,4846 / 4931
Hecarim,49.6,951 / 968
Bard,49.5,11702 / 11932
Pantheon,49.5,5132 / 5235
Syndra,49.5,1430 / 1459
Ahri,49.4,22991 / 23567
Kennen,49.4,1704 / 1742
Rek'Sai,49.4,1369 / 1403
Aphelios,49.3,10841 / 11134
Jinx,49.3,2486 / 2561
Malphite,49.3,1793 / 1846
Tahm Kench,49.3,1375 / 1412
Blitzcrank,49.2,6265 / 6481
Kog'Maw,49.2,3500 / 3613
Karthus,49.1,9965 / 10323
Caitlyn,49.1,4134 / 4291
Zoe,49.1,3153 / 3267
Katarina,49.1,2018 / 2095
Mordekaiser,49.1,1578 / 1639
Talon,49.0,2085 / 2171
Gangplank,49.0,1568 / 1632
Rumble,48.9,752 / 785
Yone,48.8,2912 / 3054
Zed,48.8,2567 / 2691
Orianna,48.8,1229 / 1289
Kayn,48.8,1016 / 1066
Sion,48.7,1487 / 1566
Kassadin,48.6,4437 / 4688
Garen,48.6,4053 / 4291
Miss Fortune,48.6,2558 / 2703
Rengar,48.6,1731 / 1834
Viktor,48.6,871 / 922
Twitch,48.5,3966 / 4213
Skarner,48.4,550 / 587
Rakan,48.3,11634 / 12430
Jarvan IV,48.3,5674 / 6062
Lee Sin,48.3,2024 / 2164
Diana,48.2,2474 / 2654
Kled,48.2,1360 / 1461
Tristana,48.2,1239 / 1331
Karma,48.0,4028 / 4370
Gragas,48.0,1334 / 1445
Zilean,48.0,1309 / 1419
Nocturne,48.0,866 / 939
Twisted Fate,48.0,479 / 519
Zac,47.9,2149 / 2333
Kalista,47.8,1580 / 1726
Urgot,47.8,1418 / 1551
Ashe,47.7,2385 / 2611
Alistar,47.7,2094 / 2293
Graves,47.7,1231 / 1349
Nasus,47.7,1024 / 1121
Taliyah,47.7,652 / 714
Illaoi,47.7,262 / 287
Darius,47.6,2820 / 3106
Vladimir,47.6,2041 / 2248
Yuumi,47.6,1778 / 1959
Singed,47.6,1633 / 1796
Nidalee,47.6,1329 / 1465
Teemo,47.5,1061 / 1171
Corki,47.5,678 / 750
Taric,47.4,609 / 675
Aatrox,47.3,2980 / 3314
Yorick,47.1,397 / 445
Morgana,46.8,2319 / 2636
Dr. Mundo,46.8,1289 / 1463
Swain,46.7,1812 / 2065
Nami,46.5,2016 / 2321
Sylas,46.5,1355 / 1560
Elise,46.3,1146 / 1330
Master Yi,46.2,701 / 815
Annie,45.8,657 / 778
Lux,45.8,473 / 560
Lulu,45.7,6248 / 7419
Vel'Koz,45.7,629 / 748
Trundle,45.4,984 / 1183
Zyra,44.9,486 / 597
Kha'Zix,44.8,716 / 882
Kayle,44.7,449 / 556
Malzahar,44.6,395 / 490
Jax,44.5,1021 / 1274
Soraka,43.4,1611 / 2099
Shyvana,43.1,650 / 857
Brand,43.1,475 / 627
Sona,42.7,1190 / 1596
Fiddlesticks,42.4,848 / 1152
Olaf,42.0,716 / 990
Shaco,41.1,399 / 571
Kindred,39.8,309 / 468
Xin Zhao,35.9,183 / 327
