Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,Iris,Grandmaster - 428 LP,54.0,1726 / 1471,WildChoas
#60,ADC,Viyo,Grandmaster - 425 LP,51.9,1497 / 1386,Xcotch
#61,Support,Xenicz,Grandmaster - 423 LP,54.2,1203 / 1018,iambadatlol4
#62,Top,Ooga,Grandmaster - 422 LP,54.1,1755 / 1491,Poggersnation
#63,Mid,Prime Faker,Grandmaster - 418 LP,54.4,1331 / 1115,LDK
#64,Jungle,Freja,Grandmaster - 417 LP,54.5,1363 / 1139,ornstein123
#65,Mid,The_Ghost16,Grandmaster - 417 LP,53.2,1416 / 1247,Sb1
#66,ADC,Carrot,Grandmaster - 415 LP,52.0,1449 / 1338,Haram
#67,Support,SupBot,Grandmaster - 414 LP,52.7,1689 / 1513,TangilBOT
#68,Jungle,Audacious,Grandmaster - 408 LP,54.9,1358 / 1115,Nonchalant
#69,Jungle,PiolsJg,Grandmaster - 401 LP,55.6,1217 / 972,Piols2
#70,ADC,Seymour Buttz,Grandmaster - 401 LP,52.0,2597 / 2399,Agentdj
#71,Support,Rookie,Grandmaster - 398 LP,53.1,1645 / 1451,LordArtos
#72,Support,Truth,Grandmaster - 395 LP,52.0,1812 / 1675,Player2225
#73,Jungle,DerFliegendeBär,Grandmaster - 393 LP,53.0,2152 / 1912,doofboy13
#74,Jungle,Hi Im Giuly,Grandmaster - 391 LP,57.2,1484 / 1111,Shantress
#75,ADC,Rabbit4,Grandmaster - 391 LP,54.0,1451 / 1236,willchungtester
#76,Top,Fantasy,Grandmaster - 391 LP,52.4,1567 / 1423,WildChoas
#77,Jungle,SmelliElli,Grandmaster - 389 LP,55.9,1295 / 1023,bigjon
#78,Jungle,Senbonzakura,Grandmaster - 389 LP,53.9,1244 / 1062,PacoPeco
#79,Mid,Buddha Gautama,Grandmaster - 387 LP,54.0,1263 / 1075,meroaga
#80,Support,JoseJose,Grandmaster - 387 LP,52.7,1730 / 1551,tytn
#81,Top,Craq,Grandmaster - 387 LP,53.6,3659 / 3173,moxir
#82,Jungle,Kaltch,Grandmaster - 386 LP,54.6,1990 / 1653,Princess
#83,ADC,Ree-ason,Grandmaster - 375 LP,51.4,2029 / 1922,hmphree
#84,Top,Alistar top,Grandmaster - 375 LP,53.7,1410 / 1215,roysiggi 2 
#85,Top,DoinB,Grandmaster - 374 LP,53.1,1476 / 1306,LordArtos
#86,Support,Wilde,Grandmaster - 367 LP,52.6,1769 / 1594,Wealth_and_Taste
#87,ADC,invention,Grandmaster - 364 LP,52.9,1931 / 1717,garbz
#88,Support,Backpack,Grandmaster - 364 LP,54.4,1758 / 1471,Zettohail
#89,Top,Jajas support 1,Grandmaster - 363 LP,56.3,833 / 647,dcfvgtyhuj
#90,Mid,garbz,Grandmaster - 359 LP,54.5,2256 / 1885,garbz
#91,ADC,-200 years,Grandmaster - 356 LP,52.6,1541 / 1386,aquietghost
#92,ADC,Panther,Grandmaster - 355 LP,52.8,1670 / 1490,WildChoas
#93,ADC,Prikki,Grandmaster - 354 LP,52.9,1179 / 1049,Dehkari
#94,Jungle,Rain,Grandmaster - 350 LP,53.7,1800 / 1551,cmoney847
#95,ADC,Noob,Grandmaster - 346 LP,53.3,1212 / 1063,Baleygr
#96,Top,DerFliegendeHund,Grandmaster - 346 LP,50.9,1608 / 1551,doofboy13
#97,Mid,SrqUe,Grandmaster - 343 LP,52.0,1836 / 1694,moxir
#98,Mid,Ze To,Grandmaster - 342 LP,51.6,1592 / 1492,tytn
#99,ADC,Teal,Grandmaster - 340 LP,51.9,1910 / 1772,cmoney847
#100,Support,Elythys,Grandmaster - 337 LP,54.2,1161 / 983,Elythys
