Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Support,Fekker,Grandmaster - 430 LP,53.3,1798 / 1578,Key
#60,Jungle,Iris,Grandmaster - 426 LP,54.0,1724 / 1470,WildChoas
#61,Jungle,Freja,Grandmaster - 423 LP,54.5,1361 / 1135,ornstein123
#62,Support,Xenicz,Grandmaster - 421 LP,54.1,1201 / 1017,iambadatlol4
#63,Top,Ooga,Grandmaster - 420 LP,54.1,1753 / 1490,Poggersnation
#64,Mid,The_Ghost16,Grandmaster - 417 LP,53.2,1416 / 1247,Sb1
#65,Mid,Prime Faker,Grandmaster - 413 LP,54.4,1329 / 1115,LDK
#66,ADC,Carrot,Grandmaster - 411 LP,52.0,1447 / 1338,Haram
#67,Support,SupBot,Grandmaster - 410 LP,52.7,1685 / 1511,TangilBOT
#68,Jungle,Audacious,Grandmaster - 408 LP,54.9,1356 / 1113,Nonchalant
#69,Support,Rookie,Grandmaster - 407 LP,53.2,1645 / 1448,LordArtos
#70,ADC,Rabbit4,Grandmaster - 406 LP,54.1,1451 / 1231,willchungtester
#71,Jungle,PiolsJg,Grandmaster - 402 LP,55.6,1216 / 971,Piols2
#72,Support,Truth,Grandmaster - 402 LP,52.0,1811 / 1672,Player2225
#73,Jungle,DerFliegendeBär,Grandmaster - 393 LP,52.9,2140 / 1903,doofboy13
#74,Top,Craq,Grandmaster - 389 LP,53.6,3657 / 3171,moxir
#75,Mid,Buddha Gautama,Grandmaster - 387 LP,54.0,1263 / 1075,meroaga
#76,Jungle,Senbonzakura,Grandmaster - 387 LP,53.9,1243 / 1062,PacoPeco
#77,Top,Fantasy,Grandmaster - 384 LP,52.4,1563 / 1422,WildChoas
#78,Jungle,Kaltch,Grandmaster - 383 LP,54.6,1986 / 1651,Princess
#79,Jungle,SmelliElli,Grandmaster - 382 LP,55.8,1291 / 1022,bigjon
#80,Jungle,Hi Im Giuly,Grandmaster - 381 LP,57.1,1480 / 1111,Shantress
#81,Top,Alistar top,Grandmaster - 381 LP,53.8,1410 / 1213,roysiggi 2 
#82,Support,JoseJose,Grandmaster - 380 LP,52.7,1727 / 1551,tytn
#83,Mid,garbz,Grandmaster - 374 LP,54.5,2256 / 1880,garbz
#84,Top,DoinB,Grandmaster - 372 LP,53.0,1473 / 1304,LordArtos
#85,ADC,Ree-ason,Grandmaster - 370 LP,51.3,2027 / 1922,hmphree
#86,Support,Backpack,Grandmaster - 367 LP,54.5,1758 / 1470,Zettohail
#87,ADC,invention,Grandmaster - 366 LP,52.9,1930 / 1715,garbz
#88,ADC,Seymour Buttz,Grandmaster - 365 LP,51.9,2585 / 2392,Agentdj
#89,Support,Wilde,Grandmaster - 365 LP,52.6,1767 / 1593,Wealth_and_Taste
#90,Top,DerFliegendeHund,Grandmaster - 363 LP,51.0,1596 / 1536,doofboy13
#91,ADC,-200 years,Grandmaster - 362 LP,52.7,1540 / 1383,aquietghost
#92,Top,Jajas support 1,Grandmaster - 359 LP,56.2,830 / 646,dcfvgtyhuj
#93,ADC,Panther,Grandmaster - 355 LP,52.8,1669 / 1489,WildChoas
#94,Jungle,Rain,Grandmaster - 349 LP,53.7,1797 / 1549,cmoney847
#95,ADC,Prikki,Grandmaster - 345 LP,52.9,1176 / 1049,Dehkari
#96,ADC,Teal,Grandmaster - 340 LP,51.9,1909 / 1771,cmoney847
#97,Mid,SrqUe,Grandmaster - 339 LP,52.0,1833 / 1693,moxir
#98,ADC,Noob,Grandmaster - 338 LP,53.2,1209 / 1063,Baleygr
#99,Mid,Ze To,Grandmaster - 337 LP,51.6,1590 / 1492,tytn
#100,ADC,Abeel,Grandmaster - 336 LP,53.5,1222 / 1061,NismanSlayer
