Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Support,Fekker,Grandmaster - 430 LP,53.3,1798 / 1578,Key
#60,Jungle,Iris,Grandmaster - 428 LP,54.0,1725 / 1470,WildChoas
#61,Jungle,Freja,Grandmaster - 426 LP,54.5,1362 / 1135,ornstein123
#62,Support,Xenicz,Grandmaster - 424 LP,54.2,1202 / 1017,iambadatlol4
#63,Top,Ooga,Grandmaster - 420 LP,54.1,1753 / 1490,Poggersnation
#64,Mid,The_Ghost16,Grandmaster - 417 LP,53.2,1416 / 1247,Sb1
#65,Jungle,Audacious,Grandmaster - 413 LP,55.0,1358 / 1113,Nonchalant
#66,ADC,Carrot,Grandmaster - 413 LP,52.0,1448 / 1338,Haram
#67,Mid,Prime Faker,Grandmaster - 413 LP,54.4,1329 / 1115,LDK
#68,Support,SupBot,Grandmaster - 409 LP,52.7,1686 / 1512,TangilBOT
#69,Support,Rookie,Grandmaster - 404 LP,53.2,1645 / 1449,LordArtos
#70,Support,Truth,Grandmaster - 404 LP,52.0,1812 / 1672,Player2225
#71,ADC,Rabbit4,Grandmaster - 400 LP,54.1,1451 / 1233,willchungtester
#72,Jungle,PiolsJg,Grandmaster - 399 LP,55.6,1216 / 972,Piols2
#73,Top,Craq,Grandmaster - 390 LP,53.6,3659 / 3172,moxir
#74,Mid,Buddha Gautama,Grandmaster - 387 LP,54.0,1263 / 1075,meroaga
#75,Jungle,Senbonzakura,Grandmaster - 387 LP,53.9,1243 / 1062,PacoPeco
#76,Top,Fantasy,Grandmaster - 386 LP,52.4,1564 / 1422,WildChoas
#77,Support,JoseJose,Grandmaster - 385 LP,52.7,1729 / 1551,tytn
#78,Jungle,DerFliegendeBär,Grandmaster - 385 LP,52.9,2149 / 1912,doofboy13
#79,Jungle,SmelliElli,Grandmaster - 385 LP,55.8,1292 / 1022,bigjon
#80,Jungle,Hi Im Giuly,Grandmaster - 383 LP,57.1,1481 / 1111,Shantress
#81,Top,Alistar top,Grandmaster - 381 LP,53.8,1410 / 1213,roysiggi 2 
#82,Jungle,Kaltch,Grandmaster - 379 LP,54.6,1987 / 1653,Princess
#83,Top,DoinB,Grandmaster - 378 LP,53.1,1475 / 1304,LordArtos
#84,ADC,Ree-ason,Grandmaster - 370 LP,51.3,2027 / 1922,hmphree
#85,Mid,garbz,Grandmaster - 368 LP,54.5,2256 / 1882,garbz
#86,Support,Wilde,Grandmaster - 367 LP,52.6,1768 / 1593,Wealth_and_Taste
#87,Support,Backpack,Grandmaster - 367 LP,54.5,1758 / 1470,Zettohail
#88,ADC,invention,Grandmaster - 364 LP,52.9,1930 / 1716,garbz
#89,ADC,Seymour Buttz,Grandmaster - 362 LP,51.9,2586 / 2394,Agentdj
#90,Top,Jajas support 1,Grandmaster - 359 LP,56.2,830 / 646,dcfvgtyhuj
#91,ADC,-200 years,Grandmaster - 359 LP,52.7,1540 / 1384,aquietghost
#92,ADC,Panther,Grandmaster - 355 LP,52.8,1669 / 1489,WildChoas
#93,Jungle,Rain,Grandmaster - 353 LP,53.7,1799 / 1549,cmoney847
#94,ADC,Prikki,Grandmaster - 348 LP,52.9,1177 / 1049,Dehkari
#95,Top,DerFliegendeHund,Grandmaster - 343 LP,50.9,1607 / 1551,doofboy13
#96,ADC,Noob,Grandmaster - 341 LP,53.2,1210 / 1063,Baleygr
#97,Mid,Ze To,Grandmaster - 340 LP,51.6,1591 / 1492,tytn
#98,ADC,Teal,Grandmaster - 340 LP,51.9,1909 / 1771,cmoney847
#99,Mid,SrqUe,Grandmaster - 338 LP,52.0,1834 / 1694,moxir
#100,ADC,Abeel,Grandmaster - 336 LP,53.5,1222 / 1061,NismanSlayer
