Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Support,Fekker,Grandmaster - 433 LP,53.3,1795 / 1575,Key
#60,Support,Xenicz,Grandmaster - 428 LP,54.2,1200 / 1014,iambadatlol4
#61,ADC,Viyo,Grandmaster - 427 LP,51.9,1494 / 1383,Xcotch
#62,Top,Ooga,Grandmaster - 423 LP,54.1,1752 / 1488,Poggersnation
#63,Support,SupBot,Grandmaster - 418 LP,52.8,1683 / 1507,TangilBOT
#64,Mid,The_Ghost16,Grandmaster - 417 LP,53.2,1413 / 1245,Sb1
#65,Support,Rookie,Grandmaster - 412 LP,53.2,1643 / 1445,LordArtos
#66,Jungle,Freja,Grandmaster - 411 LP,54.4,1354 / 1134,ornstein123
#67,Jungle,DerFliegendeBär,Grandmaster - 411 LP,52.9,2096 / 1864,doofboy13
#68,ADC,Carrot,Grandmaster - 411 LP,51.9,1443 / 1335,Haram
#69,Jungle,Audacious,Grandmaster - 410 LP,54.9,1354 / 1111,Nonchalant
#70,Mid,Prime Faker,Grandmaster - 410 LP,54.3,1325 / 1113,LDK
#71,ADC,Rabbit4,Grandmaster - 404 LP,54.1,1449 / 1230,willchungtester
#72,Jungle,PiolsJg,Grandmaster - 397 LP,55.6,1211 / 969,Piols2
#73,Support,Truth,Grandmaster - 393 LP,51.9,1806 / 1671,Player2225
#74,Jungle,SmelliElli,Grandmaster - 390 LP,55.9,1287 / 1016,bigjon
#75,Jungle,Senbonzakura,Grandmaster - 386 LP,53.9,1240 / 1060,PacoPeco
#76,Top,Craq,Grandmaster - 386 LP,53.6,3656 / 3171,moxir
#77,Jungle,Kaltch,Grandmaster - 385 LP,54.6,1982 / 1647,Princess
#78,ADC,Ree-ason,Grandmaster - 380 LP,51.4,2025 / 1917,hmphree
#79,Mid,Buddha Gautama,Grandmaster - 379 LP,53.9,1259 / 1075,meroaga
#80,Top,Alistar top,Grandmaster - 379 LP,53.7,1406 / 1210,roysiggi 2 
#81,Support,JoseJose,Grandmaster - 378 LP,52.7,1724 / 1549,tytn
#82,Jungle,Hi Im Giuly,Grandmaster - 377 LP,57.1,1474 / 1108,Shantress
#83,Top,Fantasy,Grandmaster - 377 LP,52.3,1558 / 1420,WildChoas
#84,ADC,invention,Grandmaster - 376 LP,53.0,1929 / 1711,garbz
#85,Top,DoinB,Grandmaster - 373 LP,53.0,1472 / 1303,LordArtos
#86,ADC,-200 years,Grandmaster - 371 LP,52.7,1537 / 1377,aquietghost
#87,Mid,garbz,Grandmaster - 370 LP,54.5,2252 / 1878,garbz
#88,Support,Backpack,Grandmaster - 370 LP,54.5,1757 / 1468,Zettohail
#89,Support,Wilde,Grandmaster - 369 LP,52.6,1765 / 1590,Wealth_and_Taste
#90,Top,Jajas support 1,Grandmaster - 365 LP,56.3,829 / 643,dcfvgtyhuj
#91,Mid,Snek,Grandmaster - 362 LP,52.5,1669 / 1508,prophetofvoid
#92,ADC,Seymour Buttz,Grandmaster - 358 LP,51.9,2580 / 2390,Agentdj
#93,ADC,Panther,Grandmaster - 350 LP,52.8,1666 / 1488,WildChoas
#94,Mid,Ze To,Grandmaster - 348 LP,51.6,1585 / 1485,tytn
#95,ADC,Prikki,Grandmaster - 348 LP,52.9,1175 / 1047,Dehkari
#96,Jungle,Rain,Grandmaster - 340 LP,53.7,1791 / 1547,cmoney847
#97,ADC,Noob,Grandmaster - 339 LP,53.2,1206 / 1060,Baleygr
#98,ADC,Teal,Grandmaster - 339 LP,51.9,1905 / 1768,cmoney847
#99,Support,Elythys,Grandmaster - 338 LP,54.2,1159 / 981,Elythys
#100,ADC,Abeel,Grandmaster - 333 LP,53.5,1216 / 1058,NismanSlayer
