Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Ooga,Grandmaster - 428 LP,54.1,1758 / 1492,Poggersnation
#60,Mid,Mephisto,Grandmaster - 428 LP,53.1,1715 / 1512,Zettohail
#61,ADC,Viyo,Grandmaster - 425 LP,51.9,1498 / 1387,Xcotch
#62,Support,Xenicz,Grandmaster - 421 LP,54.1,1203 / 1019,iambadatlol4
#63,Jungle,Freja,Grandmaster - 417 LP,54.5,1363 / 1139,ornstein123
#64,Support,SupBot,Grandmaster - 415 LP,52.7,1691 / 1515,TangilBOT
#65,Jungle,Audacious,Grandmaster - 411 LP,54.9,1359 / 1115,Nonchalant
#66,Mid,Prime Faker,Grandmaster - 411 LP,54.3,1332 / 1119,LDK
#67,Mid,The_Ghost16,Grandmaster - 409 LP,53.1,1417 / 1251,Sb1
#68,ADC,Carrot,Grandmaster - 408 LP,51.9,1449 / 1341,Haram
#69,Support,Rookie,Grandmaster - 402 LP,53.1,1647 / 1452,LordArtos
#70,Jungle,PiolsJg,Grandmaster - 399 LP,55.6,1219 / 975,Piols2
#71,Jungle,Senbonzakura,Grandmaster - 395 LP,54.0,1247 / 1063,PacoPeco
#72,ADC,Seymour Buttz,Grandmaster - 394 LP,52.0,2597 / 2402,Agentdj
#73,Top,Craq,Grandmaster - 392 LP,53.6,3661 / 3173,moxir
#74,Support,Truth,Grandmaster - 392 LP,51.9,1812 / 1676,Player2225
#75,Jungle,SmelliElli,Grandmaster - 389 LP,55.9,1296 / 1024,bigjon
#76,ADC,Rabbit4,Grandmaster - 388 LP,54.0,1451 / 1237,willchungtester
#77,Support,JoseJose,Grandmaster - 388 LP,52.7,1732 / 1553,tytn
#78,Jungle,DerFliegendeBär,Grandmaster - 388 LP,52.9,2152 / 1914,doofboy13
#79,Mid,Buddha Gautama,Grandmaster - 387 LP,54.0,1266 / 1078,meroaga
#80,Jungle,Hi Im Giuly,Grandmaster - 386 LP,57.1,1484 / 1113,Shantress
#81,Jungle,Kaltch,Grandmaster - 386 LP,54.6,1990 / 1653,Princess
#82,Top,Fantasy,Grandmaster - 383 LP,52.4,1567 / 1426,WildChoas
#83,Top,DoinB,Grandmaster - 381 LP,53.1,1479 / 1307,LordArtos
#84,Top,Alistar top,Grandmaster - 379 LP,53.7,1413 / 1217,roysiggi 2 
#85,ADC,Ree-ason,Grandmaster - 378 LP,51.4,2031 / 1923,hmphree
#86,Support,Backpack,Grandmaster - 367 LP,54.5,1759 / 1471,Zettohail
#87,Support,Wilde,Grandmaster - 364 LP,52.6,1769 / 1595,Wealth_and_Taste
#88,Mid,garbz,Grandmaster - 361 LP,54.5,2259 / 1888,garbz
#89,ADC,invention,Grandmaster - 359 LP,52.9,1931 / 1719,garbz
#90,ADC,-200 years,Grandmaster - 357 LP,52.6,1542 / 1387,aquietghost
#91,Jungle,Rain,Grandmaster - 356 LP,53.7,1802 / 1551,cmoney847
#92,ADC,Panther,Grandmaster - 355 LP,52.8,1670 / 1490,WildChoas
#93,Top,DerFliegendeHund,Grandmaster - 353 LP,50.9,1611 / 1552,doofboy13
#94,ADC,Prikki,Grandmaster - 351 LP,52.9,1180 / 1051,Dehkari
#95,Top,Jajas support 1,Grandmaster - 350 LP,56.1,833 / 652,dcfvgtyhuj
#96,Mid,SrqUe,Grandmaster - 347 LP,52.0,1839 / 1696,moxir
#97,ADC,Noob,Grandmaster - 346 LP,53.3,1213 / 1064,Baleygr
#98,ADC,Teal,Grandmaster - 343 LP,51.9,1911 / 1772,cmoney847
#99,Mid,Ze To,Grandmaster - 342 LP,51.6,1593 / 1493,tytn
#100,Jungle,Souless,Grandmaster - 336 LP,53.9,1338 / 1146,Bitesized
