Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Ooga,Grandmaster - 424 LP,54.1,1759 / 1494,Poggersnation
#60,Support,Xenicz,Grandmaster - 423 LP,54.2,1206 / 1021,iambadatlol4
#61,Jungle,Iris,Grandmaster - 421 LP,53.9,1729 / 1477,WildChoas
#62,Support,SupBot,Grandmaster - 419 LP,52.8,1694 / 1516,TangilBOT
#63,Jungle,Freja,Grandmaster - 416 LP,54.5,1365 / 1141,ornstein123
#64,ADC,Seymour Buttz,Grandmaster - 415 LP,51.9,2639 / 2442,Agentdj
#65,Mid,Prime Faker,Grandmaster - 415 LP,54.4,1336 / 1121,LDK
#66,Jungle,Audacious,Grandmaster - 412 LP,54.9,1362 / 1117,Nonchalant
#67,Mid,The_Ghost16,Grandmaster - 406 LP,53.1,1417 / 1252,Sb1
#68,ADC,Carrot,Grandmaster - 405 LP,51.9,1450 / 1343,Haram
#69,Support,Rookie,Grandmaster - 404 LP,53.2,1648 / 1452,LordArtos
#70,Jungle,PiolsJg,Grandmaster - 403 LP,55.6,1222 / 976,Piols2
#71,ADC,Rabbit4,Grandmaster - 398 LP,54.0,1455 / 1237,willchungtester
#72,Mid,Buddha Gautama,Grandmaster - 392 LP,54.0,1271 / 1081,meroaga
#73,Support,Dill Doe,Grandmaster - 390 LP,52.2,2614 / 2395,Agentdj
#74,Support,JoseJose,Grandmaster - 390 LP,52.7,1735 / 1555,tytn
#75,Jungle,Senbonzakura,Grandmaster - 389 LP,53.9,1248 / 1066,PacoPeco
#76,Jungle,Hi Im Giuly,Grandmaster - 387 LP,57.2,1486 / 1114,Shantress
#77,Support,Truth,Grandmaster - 386 LP,51.9,1813 / 1679,Player2225
#78,Jungle,Harry Cox,Grandmaster - 384 LP,51.5,3253 / 3066,Agentdj
#79,Top,Alistar top,Grandmaster - 384 LP,53.8,1415 / 1217,roysiggi 2 
#80,Top,Fantasy,Grandmaster - 383 LP,52.4,1568 / 1427,WildChoas
#81,Top,Craq,Grandmaster - 383 LP,53.5,3661 / 3176,moxir
#82,Jungle,DerFliegendeBär,Grandmaster - 379 LP,52.9,2164 / 1925,doofboy13
#83,Jungle,SmelliElli,Grandmaster - 377 LP,55.8,1296 / 1028,bigjon
#84,Top,DoinB,Grandmaster - 376 LP,53.1,1482 / 1311,LordArtos
#85,Jungle,Kaltch,Grandmaster - 371 LP,54.6,1990 / 1658,Princess
#86,Support,Backpack,Grandmaster - 371 LP,54.5,1761 / 1471,Zettohail
#87,ADC,Ree-ason,Grandmaster - 368 LP,51.3,2032 / 1927,hmphree
#88,Support,Wilde,Grandmaster - 367 LP,52.6,1770 / 1595,Wealth_and_Taste
#89,ADC,-200 years,Grandmaster - 362 LP,52.7,1544 / 1387,aquietghost
#90,ADC,invention,Grandmaster - 359 LP,52.9,1934 / 1721,garbz
#91,Mid,garbz,Grandmaster - 356 LP,54.4,2260 / 1891,garbz
#92,Jungle,Rain,Grandmaster - 356 LP,53.8,1806 / 1554,cmoney847
#93,ADC,Panther,Grandmaster - 355 LP,52.8,1670 / 1490,WildChoas
#94,Top,Jajas support 1,Grandmaster - 352 LP,56.1,835 / 653,dcfvgtyhuj
#95,ADC,Noob,Grandmaster - 350 LP,53.3,1217 / 1066,Baleygr
#96,Mid,SrqUe,Grandmaster - 349 LP,52.0,1840 / 1696,moxir
#97,ADC,Prikki,Grandmaster - 346 LP,52.8,1181 / 1054,Dehkari
#98,Mid,Ze To,Grandmaster - 345 LP,51.6,1594 / 1493,tytn
#99,ADC,Teal,Grandmaster - 343 LP,51.9,1912 / 1773,cmoney847
#100,Top,DerFliegendeHund,Grandmaster - 338 LP,50.9,1625 / 1567,doofboy13
