Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Riven,293,252,0,0,15,19,0,0,0,0
Cho'Gath,369,366,0,0,82,64,627,517,0,0
Renekton,200,181,0,0,0,0,0,0,0,0
Tryndamere,132,112,0,0,0,0,0,0,0,0
Lucian,216,171,0,0,74,78,534,442,0,0
Varus,9,12,0,0,0,0,222,227,0,0
Anivia,0,0,0,0,53,52,107,83,0,0
Sivir,0,0,0,0,0,0,248,232,0,0
Caitlyn,0,0,0,0,0,0,341,270,0,0
Ezreal,0,0,0,0,34,31,208,185,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Bard,0,0,0,0,0,0,0,0,212,199
Lillia,287,221,348,307,88,71,0,0,0,0
Warwick,0,0,135,140,0,0,0,0,0,0
Garen,124,107,0,0,15,15,4,2,0,0
Aatrox,0,0,0,0,311,233,0,0,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Lulu,244,214,0,0,0,0,0,0,112,134
Karma,265,237,0,0,83,99,0,0,52,47
Zed,82,74,0,0,132,147,0,0,0,0
Fiora,289,211,0,0,0,0,0,0,0,0
Camille,174,164,0,0,18,11,0,0,0,0
Ornn,419,331,0,0,25,13,0,0,14,17
Fizz,0,0,0,0,162,144,0,0,0,0
Neeko,0,0,0,0,18,24,79,90,0,0
Pantheon,228,191,0,0,0,0,0,0,0,0
Darius,381,350,0,0,0,0,0,0,0,0
Yuumi,47,26,0,0,0,0,0,0,21,28
Blitzcrank,0,0,0,0,0,0,0,0,65,65
Akali,314,237,0,0,111,92,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Lissandra,0,0,0,0,329,280,0,0,0,0
Zilean,424,368,0,0,146,139,0,0,0,0
Zoe,0,0,0,0,390,385,0,0,0,0
Heimerdinger,0,0,0,0,338,286,0,0,0,0
Kai'Sa,0,0,0,0,0,0,193,176,0,0
Twisted Fate,0,0,0,0,198,200,0,0,0,0
Teemo,255,216,0,0,153,142,0,0,0,0
Skarner,0,0,120,78,0,0,0,0,0,0
Braum,0,0,0,0,0,0,0,0,20,8
Katarina,0,0,0,0,217,221,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,302,273,0,0,0,0
Kled,159,130,0,0,0,0,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Corki,0,0,0,0,156,162,0,0,0,0
Yorick,71,68,0,0,0,0,0,0,0,0
Amumu,0,0,55,43,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,30,28,0,0
Diana,2,1,0,0,88,89,0,0,0,0
Hecarim,0,0,85,68,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Kassadin,0,0,6,6,98,67,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Jax,36,24,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Alistar,350,294,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Talon,0,0,148,118,25,44,0,0,0,0
Urgot,45,49,0,0,16,20,0,0,0,0
Ashe,0,0,0,0,0,0,97,61,0,0
