Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2429,1894,0,0,0,0,25,16
Sejuani,0,0,1073,890,0,0,0,0,152,149
Poppy,163,178,378,254,0,0,0,0,205,193
Shen,0,0,438,329,0,0,0,0,137,108
Leona,0,0,198,121,0,0,0,0,376,342
Nautilus,0,0,3754,2590,0,0,0,0,898,720
Zac,0,0,38,25,0,0,0,0,0,0
Volibear,172,152,388,347,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,432,325,0,0
Twitch,0,0,0,0,0,0,408,317,0,0
Kog'Maw,0,0,0,0,0,0,1019,827,0,0
Vayne,0,0,0,0,0,0,711,627,0,0
Pyke,17,23,428,312,883,600,0,0,5417,3761
Sett,650,617,33,31,0,0,1,3,459,392
Ornn,655,521,0,0,25,13,0,0,14,10
Nunu,0,0,622,489,0,0,0,0,10,9
Qiyana,24,30,477,325,365,328,0,0,0,0
Evelynn,0,0,96,72,0,0,0,0,0,0
Rek'Sai,0,0,104,88,0,0,0,0,0,0
Rengar,0,0,11,8,0,0,0,0,483,449
Elise,0,0,3,7,0,0,0,0,0,0
Ivern,0,0,3825,3060,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Kennen,0,3,0,0,523,446,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Aurelion Sol,266,224,0,0,317,256,0,0,0,0
Viktor,0,0,0,0,178,160,106,80,0,0
Ryze,322,309,0,0,402,308,0,0,0,0
Veigar,0,0,0,0,262,216,0,0,0,0
Azir,0,0,0,0,326,274,126,98,0,0
Karthus,0,0,0,0,298,234,0,0,0,0
Jarvan IV,0,0,1307,1092,198,183,0,0,6,14
Senna,6,8,0,0,2134,1391,1186,961,627,551
Cassiopeia,0,0,0,0,465,492,0,0,0,0
Gangplank,3,2,0,0,106,92,0,1,0,0
Yone,563,529,0,0,24,25,0,0,0,0
Vi,0,0,142,88,0,0,0,0,0,0
Udyr,0,0,375,352,0,0,0,0,0,0
Thresh,0,0,119,89,0,0,0,0,390,400
Galio,8,9,57,41,705,588,54,55,0,0
Rammus,0,0,96,122,0,0,0,0,0,0
Rumble,0,0,5,8,65,71,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,328,255,0,0,911,745,14,9,0,0
Karma,314,293,0,0,96,116,0,0,52,47
Ahri,0,0,0,0,177,134,85,84,0,0
Malzahar,0,0,0,0,1,1,0,0,0,0
Gnar,928,781,0,0,0,0,0,0,0,0
Rakan,0,0,117,113,0,0,0,0,1352,1351
Morgana,0,0,0,0,0,0,0,0,332,331
Janna,1422,1113,0,0,0,0,0,0,143,135
Ekko,29,24,0,0,145,107,0,0,0,0
Soraka,42,64,0,0,0,0,0,0,97,144
Malphite,3,8,7,11,0,0,0,0,0,0
Irelia,480,431,0,0,33,19,0,0,0,0
Darius,581,517,0,0,0,0,0,0,0,0
Fiora,333,242,0,0,0,0,0,0,0,0
Garen,317,272,0,0,15,15,4,2,0,0
Jax,87,87,0,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,239,234
Lulu,291,253,0,0,0,0,0,0,140,167
Jayce,438,349,0,0,0,0,0,0,0,0
Riven,339,295,0,0,15,19,0,0,0,0
Cho'Gath,1467,1357,0,0,84,66,806,729,0,0
Renekton,211,189,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,93,92,624,542,0,0
Varus,9,12,0,0,0,0,205,183,0,0
Draven,0,0,0,0,154,120,1926,1581,0,0
Aphelios,0,0,0,0,0,0,968,917,0,0
Sivir,0,0,0,0,0,0,390,312,0,0
Ezreal,0,0,0,0,71,50,257,206,0,0
Corki,0,0,0,0,157,163,0,0,0,0
Heimerdinger,0,0,0,0,373,311,0,0,0,0
Akali,5,1,0,0,254,222,0,0,0,0
Kassadin,0,0,0,0,81,75,0,0,0,0
Aatrox,0,0,0,0,380,287,0,0,0,0
Singed,43,53,0,0,1,1,0,0,0,0
Pantheon,264,214,0,0,0,0,0,0,0,0
Lillia,324,249,356,312,108,81,0,0,0,0
Camille,98,74,0,0,28,23,551,485,0,0
Anivia,0,0,0,0,53,52,132,111,0,0
Caitlyn,0,0,0,0,0,0,402,346,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Warwick,0,0,148,155,0,0,0,0,0,0
Zilean,468,412,0,0,181,169,0,0,0,0
Zoe,0,0,0,0,285,288,0,0,0,0
Zed,0,0,0,0,167,181,0,0,0,0
Fizz,0,0,0,0,205,183,0,0,0,0
Neeko,0,0,0,0,18,24,140,158,0,0
Swain,49,49,0,0,51,59,0,0,0,0
Lissandra,0,0,0,0,224,163,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,79,71
Diana,2,1,0,0,105,111,0,0,0,0
Sona,29,27,0,0,0,0,0,0,42,50
Yuumi,88,62,0,0,0,0,0,0,21,28
LeBlanc,0,0,0,0,241,224,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,45,45,2,1,0,0,0,0
Ashe,0,0,0,0,0,0,115,82,0,0
Kai'Sa,0,0,0,0,0,0,140,147,0,0
Xayah,0,0,0,0,0,0,41,36,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,210,216,0,0,0,0
Teemo,301,258,0,0,171,161,0,0,0,0
Amumu,0,0,63,48,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,266,275,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Sion,16,17,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Skarner,0,0,140,104,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Braum,0,0,0,0,0,0,10,16,86,61
Nami,0,0,0,0,0,0,0,0,104,95
Zyra,0,0,0,0,0,0,0,0,87,87
Hecarim,0,0,95,76,0,0,0,0,0,0
Olaf,0,0,0,0,0,0,11,14,0,0
