Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,3648,2499,0,0,0,0,1211,963
Zac,0,0,28,14,0,0,0,0,0,0
Volibear,160,135,369,330,0,0,0,0,0,0
Maokai,0,0,2192,1700,0,0,0,0,24,16
Poppy,45,62,305,193,0,0,0,0,198,173
Shen,591,518,400,306,0,0,0,0,193,150
Sejuani,0,0,1158,1011,0,0,0,0,131,129
Leona,0,0,169,99,0,0,0,0,358,320
Jinx,0,0,0,0,0,0,404,316,0,0
Twitch,0,0,0,0,0,0,243,193,0,0
Vayne,0,0,0,0,0,0,693,629,0,0
Kog'Maw,0,0,0,0,0,0,479,397,0,0
Pyke,16,19,478,331,864,573,0,0,5251,3714
Sett,415,406,31,26,0,0,1,2,390,329
Nunu,0,0,562,440,0,0,0,0,9,7
Viktor,0,0,0,0,152,144,100,78,0,0
Ryze,783,715,0,0,366,280,0,0,0,0
Karthus,0,0,0,0,163,120,0,0,0,0
Veigar,0,0,0,0,236,186,0,0,0,0
Azir,0,0,0,0,283,235,120,93,0,0
Qiyana,24,30,450,290,250,221,0,0,0,0
Rek'Sai,0,0,104,88,0,0,0,0,0,0
Evelynn,0,0,64,44,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,110,97,440,400
Elise,0,0,3,7,0,0,0,0,0,0
Ivern,0,0,2860,2246,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Kennen,0,3,0,0,422,370,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Aurelion Sol,235,203,0,0,298,245,0,0,0,0
Senna,6,8,0,0,1762,1125,1071,843,714,631
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,269,219,0,0,804,665,136,122,0,0
Jarvan IV,0,0,1195,1004,198,183,0,0,6,14
Ahri,2,3,0,0,270,213,74,59,0,0
Galio,8,9,57,41,669,553,54,55,0,0
Janna,1222,920,0,0,0,2,0,0,196,191
Vi,0,0,131,75,0,0,0,0,0,0
Udyr,0,0,351,320,0,0,0,0,0,0
Thresh,0,0,108,75,0,0,0,0,315,318
Rammus,0,0,93,118,0,0,0,0,0,0
Rumble,0,0,5,8,64,68,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,108,105,0,0,0,0,1254,1204
Morgana,0,0,0,0,0,0,0,0,401,391
Cassiopeia,0,0,0,0,794,733,0,0,0,0
Gangplank,3,2,0,0,96,82,0,0,0,0
Yone,535,495,0,0,24,25,0,0,0,0
Ekko,23,21,126,125,196,148,0,0,0,0
Soraka,30,55,0,0,0,0,0,0,97,144
Gnar,709,617,0,0,0,0,0,0,0,0
Malphite,3,8,7,11,0,0,0,0,0,0
Irelia,479,431,0,0,33,19,0,0,0,0
Jayce,437,347,0,0,0,0,0,0,0,0
Riven,320,269,0,0,15,19,0,0,0,0
Cho'Gath,730,652,0,0,82,64,680,590,0,0
Renekton,196,170,0,0,0,0,0,0,0,0
Tryndamere,13,14,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,81,86,627,545,0,0
Varus,9,12,0,0,0,0,179,160,0,0
Draven,0,0,0,0,144,106,1412,1109,0,0
Aphelios,0,0,0,0,0,0,534,500,0,0
Bard,0,0,0,0,0,0,0,0,228,214
Zoe,0,0,0,0,237,223,0,0,0,0
Zilean,441,387,0,0,164,153,0,0,0,0
Zed,0,0,0,0,149,165,0,0,0,0
Anivia,0,0,0,0,53,52,120,96,0,0
Sivir,0,0,0,0,0,0,460,357,0,0
Caitlyn,0,0,0,0,0,0,368,315,0,0
Ezreal,0,0,0,0,55,41,218,186,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Lulu,268,234,0,0,0,0,0,0,249,257
Karma,288,262,0,0,90,115,0,0,69,70
Aatrox,0,0,0,0,148,111,0,0,0,0
Singed,10,5,0,0,1,1,0,0,0,0
Pantheon,96,76,0,0,0,0,0,0,0,0
Garen,173,153,0,0,15,15,4,2,0,0
Camille,146,124,0,0,28,23,0,0,0,0
Darius,407,359,0,0,0,0,0,0,0,0
Lillia,84,70,339,299,96,75,0,0,0,0
Ornn,478,372,0,0,25,13,0,0,14,17
Fiora,305,219,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Warwick,0,0,140,144,0,0,0,0,0,0
Fizz,0,0,0,0,185,166,0,0,0,0
Neeko,0,0,0,0,18,24,125,140,0,0
LeBlanc,0,0,0,0,224,206,0,0,0,0
Lissandra,0,0,0,0,196,141,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
