Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2392,1854,0,0,0,0,25,16
Poppy,158,158,374,250,0,0,0,0,205,190
Sejuani,0,0,1044,871,0,0,0,0,147,146
Shen,626,555,436,329,0,0,0,0,212,175
Leona,0,0,196,118,0,0,0,0,373,334
Nautilus,0,0,3706,2543,0,0,0,0,1187,940
Zac,0,0,37,23,0,0,0,0,0,0
Volibear,172,151,383,347,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,448,344,0,0
Twitch,0,0,0,0,0,0,486,396,0,0
Kog'Maw,0,0,0,0,0,0,1004,814,0,0
Vayne,0,0,0,0,0,0,778,707,0,0
Pyke,17,23,420,311,917,618,0,0,5280,3675
Sett,545,518,32,30,0,0,1,3,466,400
Ornn,510,401,0,0,25,13,0,0,17,23
Nunu,0,0,617,483,0,0,0,0,9,9
Viktor,0,0,0,0,149,124,104,80,0,0
Ryze,310,295,0,0,398,303,0,0,0,0
Veigar,0,0,0,0,238,186,0,0,0,0
Azir,0,0,0,0,287,231,125,98,0,0
Karthus,0,0,0,0,107,75,0,0,0,0
Kennen,0,3,0,0,510,438,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Aurelion Sol,255,217,0,0,464,404,0,0,0,0
Qiyana,24,30,471,321,271,246,0,0,0,0
Evelynn,0,0,92,67,0,0,0,0,0,0
Rek'Sai,0,0,104,88,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,116,101,477,446
Elise,0,0,3,7,0,0,0,0,0,0
Ivern,0,0,3790,3029,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Jarvan IV,0,0,1297,1085,198,183,0,0,6,14
Senna,6,8,0,0,1922,1260,1130,895,619,543
Cassiopeia,0,0,0,0,752,716,0,0,0,0
Gangplank,3,2,0,0,104,89,0,1,0,0
Yone,558,521,0,0,24,25,0,0,0,0
Gnar,861,714,0,0,0,0,0,0,0,0
Vi,0,0,140,86,0,0,0,0,0,0
Udyr,0,0,374,349,0,0,0,0,0,0
Thresh,0,0,118,87,0,0,0,0,280,279
Galio,8,9,57,41,897,753,54,55,0,0
Rammus,0,0,94,122,0,0,0,0,0,0
Rumble,0,0,5,8,26,37,0,0,0,0
