Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jax,70,71,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,183,161,0,0,0,0
Neeko,0,0,0,0,18,24,123,139,0,0
Pantheon,241,195,0,0,0,0,0,0,0,0
Camille,145,124,0,0,28,23,0,0,0,0
Swain,49,49,0,0,51,59,0,0,0,0
Kai'Sa,0,0,0,0,0,0,122,114,0,0
Kled,169,137,0,0,0,0,0,0,0,0
Yuumi,61,43,0,0,0,0,0,0,21,28
Skarner,0,0,139,104,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,69,67
Akali,5,1,0,0,301,259,0,0,0,0
Diana,2,1,0,0,94,102,0,0,0,0
Katarina,0,0,0,0,234,238,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Braum,0,0,0,0,0,0,9,13,20,8
Yorick,90,85,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,189,178,0,0,0,0
Twisted Fate,0,0,0,0,200,210,0,0,0,0
Teemo,273,238,0,0,157,151,0,0,0,0
Amumu,0,0,59,46,0,0,0,0,0,0
Hecarim,0,0,95,75,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,21,18,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Kassadin,0,0,0,0,62,41,0,0,0,0
Talon,0,0,167,126,25,44,0,0,0,0
Olaf,0,0,0,0,0,0,10,14,0,0
Alistar,451,370,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
