Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
LeBlanc,0,0,0,0,243,225,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,131,118,2,1,0,0,0,0
Sona,29,27,0,0,0,0,0,0,42,50
Yuumi,95,65,0,0,0,0,0,0,21,28
Yorick,95,90,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,41,36,0,0
Ashe,0,0,0,0,0,0,117,84,0,0
Kai'Sa,0,0,0,0,0,0,218,223,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Twisted Fate,0,0,0,0,211,218,0,0,0,0
Teemo,309,265,0,0,172,162,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Katarina,0,0,0,0,273,278,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Amumu,0,0,64,52,0,0,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Skarner,0,0,139,99,0,0,0,0,0,0
Hecarim,0,0,102,86,0,0,0,0,0,0
Olaf,0,0,3,8,0,0,0,0,0,0
Braum,0,0,0,0,0,0,0,0,88,61
Tristana,0,0,0,0,0,0,25,23,0,0
Nami,0,0,0,0,0,0,0,0,106,95
Zyra,0,0,0,0,0,0,0,0,88,87
Urgot,0,0,0,0,16,20,0,0,0,0
Talon,0,0,77,63,0,0,0,0,0,0
Gragas,0,0,6,9,0,0,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
