Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Aphelios,0,0,0,0,0,0,584,539,0,0
Aatrox,0,0,0,0,154,114,0,0,0,0
Singed,25,36,0,0,1,1,0,0,0,0
Warwick,0,0,148,155,0,0,0,0,0,0
Lillia,320,242,352,307,189,160,0,0,0,0
Zilean,457,404,0,0,178,168,0,0,0,0
Zoe,0,0,0,0,183,189,0,0,0,0
Zed,0,0,0,0,165,177,0,0,0,0
Sivir,0,0,0,0,0,0,490,383,0,0
Ezreal,0,0,0,0,65,46,239,195,0,0
Pantheon,260,210,0,0,0,0,0,0,0,0
Camille,153,128,0,0,28,23,537,471,0,0
Anivia,0,0,0,0,53,52,128,107,0,0
Caitlyn,0,0,0,0,0,0,390,330,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Yuumi,79,58,0,0,0,0,0,0,21,28
Corki,0,0,0,0,157,166,0,0,0,0
Heimerdinger,0,0,0,0,194,185,0,0,0,0
Akali,5,1,0,0,317,305,0,0,0,0
Kassadin,0,0,0,0,18,17,0,0,0,0
Fizz,0,0,0,0,197,177,0,0,0,0
Neeko,0,0,0,0,89,92,136,155,0,0
LeBlanc,0,0,0,0,236,219,0,0,0,0
Lissandra,0,0,0,0,212,155,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,39,35,2,1,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Diana,2,1,0,0,102,105,0,0,0,0
Kai'Sa,0,0,0,0,0,0,207,204,0,0
Blitzcrank,0,0,0,0,0,0,0,0,75,70
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,35,33,0,0
Ashe,0,0,0,0,0,0,112,79,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,258,267,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Twisted Fate,0,0,0,0,207,216,0,0,0,0
Teemo,294,254,0,0,168,160,0,0,0,0
Skarner,0,0,140,104,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,9,16,86,60
Hecarim,0,0,95,76,0,0,0,0,0,0
Amumu,0,0,61,48,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,104,95
Zyra,0,0,0,0,0,0,0,0,86,87
Sylas,0,0,0,0,1,2,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Olaf,0,0,0,0,0,0,10,14,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
Talon,0,0,180,136,0,0,0,0,0,0
