Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zilean,435,380,0,0,157,149,0,0,0,0
Zed,0,0,0,0,143,160,0,0,0,0
LeBlanc,0,0,0,0,218,193,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,11,17,0,0,2,1,0,0,0,0
Pantheon,246,201,0,0,0,0,0,0,0,0
Camille,156,137,0,0,28,23,0,0,0,0
Darius,464,437,0,0,0,0,0,0,0,0
Akali,329,252,0,0,291,251,0,0,0,0
Fiora,375,283,0,0,0,0,0,0,0,0
Jax,68,68,0,0,0,0,0,0,0,0
Kled,168,135,0,0,0,0,0,0,0,0
Yuumi,57,35,0,0,0,0,0,0,21,28
Skarner,0,0,135,99,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,68,66
Diana,2,1,0,0,94,102,0,0,0,0
Yorick,85,79,0,0,0,0,0,0,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Twisted Fate,0,0,0,0,199,206,0,0,0,0
Teemo,266,230,0,0,157,150,0,0,0,0
Heimerdinger,0,0,0,0,188,177,0,0,0,0
Kai'Sa,0,0,0,0,0,0,120,113,0,0
Amumu,0,0,57,45,0,0,0,0,0,0
Katarina,0,0,0,0,225,235,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Braum,0,0,0,0,0,0,9,13,20,8
Xayah,0,0,0,0,0,0,21,17,0,0
Hecarim,0,0,95,75,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Olaf,0,0,0,0,0,0,10,14,0,0
Sion,87,77,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,166,0,0,0,0
Kassadin,0,0,0,0,62,39,0,0,0,0
Talon,0,0,159,125,25,44,0,0,0,0
Tahm Kench,0,0,3,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Nocturne,0,0,0,0,0,0,24,20,0,0
Alistar,447,368,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
