Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,3774,2667,0,0,0,0,894,701
Zac,0,0,27,14,0,0,0,0,0,0
Volibear,144,121,657,671,0,0,0,0,0,0
Maokai,0,0,1448,1093,0,0,0,0,24,16
Pyke,15,16,459,313,804,514,0,0,4534,3182
Sett,568,553,35,31,0,0,1,2,519,434
Nunu,0,0,520,401,0,0,0,0,9,7
Shen,576,508,354,244,0,0,0,0,164,132
Sejuani,0,0,1170,955,0,0,0,0,78,77
Poppy,217,201,273,176,0,0,0,0,191,159
Leona,0,0,144,84,0,0,0,0,198,160
Qiyana,24,30,445,297,219,202,0,0,0,0
Rek'Sai,0,0,109,95,0,0,0,0,0,0
Evelynn,0,0,59,36,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,425,383
Elise,0,0,3,7,0,0,0,0,0,0
Ivern,0,0,2513,1939,0,0,0,0,0,0
Lee Sin,0,0,24,39,0,0,0,0,0,0
Kennen,5,10,0,0,374,316,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Aurelion Sol,199,182,0,0,272,222,0,0,0,0
Jarvan IV,0,0,1153,970,198,183,0,0,6,14
Jinx,0,0,0,0,0,0,327,261,0,0
Kog'Maw,0,0,0,0,0,0,462,384,0,0
Twitch,0,0,0,0,0,0,127,87,0,0
Vayne,9,16,0,0,0,0,544,484,0,0
Senna,6,8,0,0,1620,1026,729,634,520,478
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,248,190,0,0,756,616,0,1,0,0
Ahri,55,36,0,0,233,188,68,55,0,0
Galio,65,67,57,41,630,526,24,25,0,0
Janna,1080,797,0,0,0,2,0,0,142,136
Vi,0,0,115,62,0,0,0,0,0,0
Udyr,0,0,326,294,0,0,0,0,0,0
Thresh,0,0,93,63,0,0,0,0,352,344
Rammus,0,0,92,110,0,0,0,0,0,0
Rumble,0,0,5,8,60,61,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Ryze,121,94,0,0,325,229,0,0,0,0
Viktor,0,0,0,0,131,123,82,67,0,0
Veigar,0,0,0,0,212,169,0,0,0,0
Karthus,0,0,0,0,263,198,0,0,0,0
Azir,0,0,0,0,241,204,106,82,0,0
Soraka,24,48,0,0,0,0,0,0,48,73
Ekko,20,15,121,117,280,215,0,0,0,0
Gnar,668,576,0,0,0,0,0,0,0,0
Malphite,3,8,7,11,0,0,0,0,0,0
Irelia,487,446,0,0,33,19,0,0,0,0
Rakan,0,0,100,99,0,0,0,0,1095,1038
Morgana,0,0,0,0,0,0,0,0,255,258
