Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#34,Support,White Dragon,Challenger - 348 LP,53.9,452 / 386,yugi
#35,Mid,Kiddlazy,Challenger - 342 LP,54.0,1199 / 1021,Gawaine
#36,ADC,Ra,Challenger - 321 LP,59.7,451 / 305,yugi
#37,Mid,Choky,Challenger - 291 LP,54.1,875 / 742,Key
#38,Support,Support23,Challenger - 290 LP,53.1,858 / 759,js2614
#39,Mid,garbz,Challenger - 288 LP,51.4,1402 / 1325,garbz
#40,Top,Salsa,Challenger - 288 LP,55.0,839 / 687,YungYiga
#41,Mid,Jarl Mid,Challenger - 282 LP,53.6,811 / 702,Jarl
#42,Mid,Chovy,Challenger - 280 LP,52.5,757 / 684,TheStriker9
#43,Jungle,Papafrita,Challenger - 279 LP,54.3,940 / 792,NismanSlayer
#44,Top,Halekild,Challenger - 268 LP,54.5,836 / 699,Elythys
#45,Top,Heimerdonger,Challenger - 266 LP,54.1,909 / 771,TimoMacDonut
#46,Mid,Ciaran,Challenger - 265 LP,53.7,861 / 743,ebaines
#47,ADC,Percy,Challenger - 255 LP,55.3,915 / 741,b1gw00dy613
#48,Top,Togato,Challenger - 252 LP,54.7,707 / 585,Megadava
#49,Support,Keyleth,Challenger - 249 LP,54.7,757 / 628,b1gw00dy613
#50,Support,Pyrospirit ,Challenger - 247 LP,50.3,903 / 894,Gawaine
#51,Jungle,Blind Idiot,Grandmaster - 239 LP,54.6,1139 / 947,Darkheart
#52,Jungle,Skogs Johnny,Grandmaster - 238 LP,59.4,597 / 408,Barebackassassin
#53,ADC,Cryhard II,Grandmaster - 235 LP,53.3,704 / 616,roysiggi
#54,ADC,Lidl Bear,Grandmaster - 230 LP,53.3,711 / 624,wertyce
#55,Top,KC Adam,Grandmaster - 225 LP,51.9,790 / 733,kcorp
#56,Support,Backpack,Grandmaster - 222 LP,52.6,836 / 752,Zettohail
#57,ADC,Puki style23,Grandmaster - 221 LP,54.1,853 / 724,Klorellv4
#58,ADC,Aurosa,Grandmaster - 214 LP,51.3,857 / 813,Gawaine
#59,ADC,Jussin,Grandmaster - 212 LP,53.4,823 / 719,Jussin
#60,Jungle,a tsm reject,Grandmaster - 208 LP,49.1,858 / 890,aquietghost
#61,Support,suppbeast777,Grandmaster - 205 LP,55.6,745 / 594,squzzz
#62,Top,Fabrizio Frizzi,Grandmaster - 204 LP,51.8,694 / 646,CQANQKA
#63,ADC,Maffa,Grandmaster - 202 LP,53.5,808 / 701,Tetraa
#64,Mid,Exodia,Grandmaster - 199 LP,53.5,908 / 789,yugi
#65,ADC,gumayusi,Grandmaster - 199 LP,56.4,736 / 569,torikung5544
#66,Mid,The_Ghost16,Grandmaster - 199 LP,52.7,1072 / 963,Sb1
#67,Mid,xPeke xaxaxa,Grandmaster - 198 LP,51.5,902 / 850,Pussy Destoyer
#68,ADC,DeadlyXRecon,Grandmaster - 198 LP,53.9,872 / 746,yukioken
#69,Jungle,SmelliElli,Grandmaster - 198 LP,55.5,621 / 497,bigjon
#70,Support,Elythys,Grandmaster - 195 LP,53.0,1061 / 942,Elythys
#71,Top,jZen,Grandmaster - 193 LP,52.4,835 / 760,agamero
#72,Mid,Rune,Grandmaster - 192 LP,51.7,1035 / 968,GooseHouse
#73,Top,Toplaner23,Grandmaster - 191 LP,51.6,915 / 859,js2614
#74,Support,Wilde,Grandmaster - 189 LP,51.9,1117 / 1034,Wealth_and_Taste
#75,Jungle,AttSeeker,Grandmaster - 186 LP,52.7,783 / 702,PaxVan
#76,Top,MZRY,Grandmaster - 184 LP,50.8,800 / 774,Entferner
#77,ADC,cumshot,Grandmaster - 184 LP,54.0,765 / 651,crownshot
#78,Jungle,Aela ,Grandmaster - 183 LP,53.0,925 / 821,MolscarZX
#79,Jungle,Canyon,Grandmaster - 181 LP,54.9,652 / 536,YamatoCannon
#80,ADC,Dicliffier,Grandmaster - 180 LP,50.5,749 / 735,Dicliffier
#81,Mid,LAYER,Grandmaster - 175 LP,53.8,854 / 732,Mevious
#82,Top,Z0mbievampire,Grandmaster - 175 LP,56.5,732 / 564,z0mbievampire
#83,Jungle,Jinxnator,Grandmaster - 173 LP,52.1,995 / 915,Jinxnator
#84,Jungle,Shitfeather,Grandmaster - 172 LP,54.0,762 / 648,hiroli
#85,Mid,Jess,Grandmaster - 172 LP,51.3,818 / 775,WildChoas
#86,ADC,Viyo,Grandmaster - 169 LP,54.1,843 / 716,Xcotch
#87,Top,topkek,Grandmaster - 167 LP,52.1,604 / 555,redeemer
#88,Support,Praise,Grandmaster - 167 LP,57.4,679 / 503,PraiseThalos
#89,Jungle,Senbonzakura,Grandmaster - 166 LP,54.1,1032 / 875,PacoPeco
#90,Top,Big Boy Slappy,Grandmaster - 165 LP,53.8,716 / 615,dericos
#91,Top,Brainless Idiot,Grandmaster - 164 LP,49.4,931 / 952,Darkheart
#92,Jungle,Vex,Grandmaster - 164 LP,50.7,815 / 792,b1gw00dy613
#93,ADC,Slayer,Grandmaster - 164 LP,50.1,972 / 968,GooseHouse
#94,Jungle,Methodz,Grandmaster - 162 LP,52.1,944 / 868,Trindor
#95,Jungle,Iris,Grandmaster - 156 LP,54.2,1106 / 933,WildChoas
#96,Jungle,Souless,Grandmaster - 154 LP,50.8,1211 / 1173,Bitesized
#97,ADC,Wirblue1,Grandmaster - 152 LP,51.5,766 / 720,wirblue1
#98,Support,Dibbs,Grandmaster - 152 LP,52.2,889 / 814,MaverickG
#99,Top,Xenvex,Grandmaster - 151 LP,51.5,975 / 919,Gawaine
#100,Mid,Witchcraft,Grandmaster - 149 LP,54.0,614 / 523,Zarix
