Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,Skogs Johnny,Challenger - 254 LP,59.4,623 / 425,Barebackassassin
#48,ADC,Jussin,Challenger - 253 LP,53.6,859 / 744,Jussin
#49,Mid,garbz,Challenger - 251 LP,51.3,1454 / 1379,garbz
#50,ADC,Aurosa,Challenger - 249 LP,51.8,904 / 841,Gawaine
#51,Top,Halekild,Grandmaster - 232 LP,54.1,853 / 725,Elythys
#52,Top,Z0mbievampire,Grandmaster - 227 LP,56.8,768 / 584,z0mbievampire
#53,Mid,Chovy,Grandmaster - 224 LP,52.3,790 / 720,TheStriker9
#54,Top,Heimerdonger,Grandmaster - 221 LP,53.9,950 / 812,TimoMacDonut
#55,Top,Craq,Grandmaster - 219 LP,53.6,1170 / 1012,moxir
#56,Jungle,SmelliElli,Grandmaster - 216 LP,55.7,652 / 519,bigjon
#57,ADC,Maffa,Grandmaster - 215 LP,53.6,836 / 723,Tetraa
#58,Mid,xPeke xaxaxa,Grandmaster - 212 LP,51.7,934 / 872,Pussy Destoyer
#59,ADC,Viyo,Grandmaster - 210 LP,54.5,874 / 729,Xcotch
#60,Mid,The_Ghost16,Grandmaster - 210 LP,52.8,1097 / 981,Sb1
#61,Top,KC Adam,Grandmaster - 209 LP,51.7,807 / 753,kcorp
#62,Top,jZen,Grandmaster - 208 LP,52.5,853 / 771,agamero
#63,Support,suppbeast777,Grandmaster - 200 LP,55.5,771 / 619,squzzz
#64,Jungle,Canyon,Grandmaster - 199 LP,55.1,677 / 552,YamatoCannon
#65,ADC,Puki style23,Grandmaster - 197 LP,54.0,886 / 754,Klorellv4
#66,Jungle,AttSeeker,Grandmaster - 197 LP,52.9,804 / 716,PaxVan
#67,Support,Elythys,Grandmaster - 196 LP,53.0,1082 / 960,Elythys
#68,Mid,Rune,Grandmaster - 195 LP,51.6,1084 / 1015,GooseHouse
#69,ADC,cumshot,Grandmaster - 195 LP,54.1,784 / 664,crownshot
#70,ADC,Dicliffier,Grandmaster - 191 LP,50.7,776 / 756,Dicliffier
#71,Jungle,Aela ,Grandmaster - 191 LP,53.1,956 / 845,MolscarZX
#72,Mid,Exodia,Grandmaster - 187 LP,53.7,961 / 830,yugi
#73,Top,Toplaner23,Grandmaster - 187 LP,51.6,976 / 914,js2614
#74,Top,Brainless Idiot,Grandmaster - 187 LP,49.6,996 / 1013,Darkheart
#75,Top,Fabrizio Frizzi,Grandmaster - 187 LP,51.7,716 / 670,CQANQKA
#76,Jungle,QQ Nino,Grandmaster - 186 LP,50.9,819 / 791,Futaro
#77,Top,QQ Ichika,Grandmaster - 186 LP,52.5,968 / 877,Futaro
#78,Jungle,Jinxnator,Grandmaster - 185 LP,52.3,1018 / 929,Jinxnator
#79,Top,Sirio,Grandmaster - 182 LP,54.3,872 / 734,Spezza
#80,Support,Backpack,Grandmaster - 178 LP,52.5,867 / 786,Zettohail
#81,Jungle,Vex,Grandmaster - 178 LP,50.9,859 / 829,b1gw00dy613
#82,Mid,Midlaner23,Grandmaster - 176 LP,50.1,1074 / 1069,js2614
#83,ADC,DeadlyXRecon,Grandmaster - 175 LP,53.8,907 / 778,yukioken
#84,ADC,MolscarZ,Grandmaster - 175 LP,52.7,1124 / 1007,MolscarZX
#85,Support,Aeryn,Grandmaster - 174 LP,52.5,745 / 673,WildChoas
#86,ADC,gumayusi,Grandmaster - 174 LP,55.9,773 / 611,torikung5544
#87,Mid,Mephisto,Grandmaster - 174 LP,49.1,992 / 1028,Zettohail
#88,Top,topkek,Grandmaster - 173 LP,52.1,651 / 599,redeemer
#89,Support,Praise,Grandmaster - 170 LP,57.4,702 / 522,PraiseThalos
#90,Jungle,Senbonzakura,Grandmaster - 167 LP,54.1,1055 / 894,PacoPeco
#91,Support,Wilde,Grandmaster - 166 LP,52.1,1162 / 1068,Wealth_and_Taste
#92,Jungle,Methodz,Grandmaster - 166 LP,52.3,990 / 904,Trindor
#93,Top,MZRY,Grandmaster - 163 LP,50.6,825 / 804,Entferner
#94,Mid,Faker 2.0,Grandmaster - 163 LP,54.7,885 / 734,Coach_Kim
#95,Jungle,Wakes,Grandmaster - 160 LP,50.1,1112 / 1108,alim
#96,Top,May,Grandmaster - 158 LP,49.7,900 / 910,toptochall
#97,ADC,Slayer,Grandmaster - 157 LP,50.2,1025 / 1017,GooseHouse
#98,Jungle,Iris,Grandmaster - 152 LP,54.0,1165 / 991,WildChoas
#99,ADC,Teddy,Grandmaster - 151 LP,52.5,861 / 780,Kim
#100,Support,Deitram,Grandmaster - 150 LP,53.9,412 / 353,EMFyels
