Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 2925 LP,74.3,657 / 227,Simp
#2,Jungle,Prime Bengi,Challenger - 1878 LP,82.7,808 / 169,LDK
#3,Top,Attila,Challenger - 1751 LP,65.6,1379 / 722,huffey
#4,Mid,Etosh,Challenger - 1727 LP,61.1,1146 / 731,Etosh
#5,Support,unicornpetpetuwu,Challenger - 1244 LP,56.9,1311 / 993,GamerGirls
#6,Mid,Ciri,Challenger - 852 LP,59.7,976 / 658,warmi024
#7,ADC,QQ Itsuki,Challenger - 850 LP,55.0,1406 / 1151,Futaro
#8,Support,HelpingX,Challenger - 740 LP,55.5,1183 / 948,Felixxx
#9,Jungle,Chiquinho,Challenger - 657 LP,52.0,1322 / 1221,Sb1
#10,Top,Kingen,Challenger - 638 LP,52.0,1570 / 1452,Maffayoo
#11,ADC,Rabbit4,Challenger - 622 LP,54.6,1561 / 1297,willchungtester
#12,Mid,Zer0,Challenger - 617 LP,53.9,1206 / 1032,Trindor
#13,Support,subby,Challenger - 605 LP,55.5,1249 / 1002,Cuz
#14,Jungle,Bliz,Challenger - 585 LP,55.1,1428 / 1162,GooseHouse
#15,Mid,Piols,Challenger - 585 LP,54.9,1145 / 939,Piols
#16,Top,Scarra,Challenger - 576 LP,54.2,1340 / 1133,OfflineTV
#17,Jungle,Stupid Jungler,Challenger - 565 LP,54.7,1005 / 832,PooPooPeePee
#18,Jungle,Shitfeather,Challenger - 564 LP,55.7,968 / 771,hiroli
#19,Mid,Choky,Challenger - 541 LP,54.6,1192 / 990,Key
#20,Mid,Lama glama,Challenger - 522 LP,59.5,926 / 631,Laminatory
#21,ADC,MolscarZ,Challenger - 514 LP,54.3,1420 / 1196,MolscarZX
#22,Jungle,ggbebe,Challenger - 503 LP,51.5,1457 / 1370,garbz
#23,Top,Jodko,Challenger - 503 LP,54.8,1261 / 1041,Jinxnator
#24,Support,Jellybeans,Challenger - 496 LP,57.8,926 / 676,Shagrad
#25,Mid,Chovy,Challenger - 468 LP,53.6,977 / 845,TheStriker9
#26,Jungle,tarzaned,Challenger - 466 LP,55.0,1017 / 831,Tyler1
#27,ADC,Primmish,Challenger - 461 LP,51.9,1167 / 1082,Trindor
#28,Support,DieFliegendeKuh,Challenger - 458 LP,54.5,1015 / 846,doofboy13
#29,ADC,Cryhard II,Challenger - 445 LP,53.9,941 / 805,roysiggi
#30,Top,Akari,Challenger - 444 LP,48.1,1183 / 1276,GooseHouse
#31,Support,Keyleth,Challenger - 441 LP,54.8,991 / 817,b1gw00dy613
#32,Support,Emwues24,Challenger - 437 LP,50.8,1097 / 1063,Jinxnator
#33,Support,Fekker,Challenger - 436 LP,52.8,1206 / 1078,Key
#34,Jungle,Aela ,Challenger - 429 LP,54.0,1170 / 998,MolscarZX
#35,Jungle,4fun jungle,Challenger - 428 LP,58.6,820 / 580,Mullster
#36,ADC,Maffa,Challenger - 414 LP,54.3,1003 / 843,Tetraa
#37,ADC,Percy,Challenger - 403 LP,54.3,1214 / 1021,b1gw00dy613
#38,Mid,garbz,Challenger - 400 LP,51.9,1636 / 1518,garbz
#39,Top,Salsa,Challenger - 399 LP,55.3,1031 / 834,YungYiga
#40,Jungle,Kaltch,Challenger - 380 LP,52.8,1117 / 998,Princess
#41,Support,Support23,Challenger - 355 LP,52.7,1069 / 960,js2614
#42,Jungle,Wakes,Challenger - 348 LP,50.6,1286 / 1254,alim
#43,Jungle,Jinxnator,Challenger - 346 LP,52.7,1225 / 1101,Jinxnator
#44,Top,Heimerdonger,Challenger - 346 LP,54.1,1102 / 935,TimoMacDonut
#45,Mid,Kiddlazy,Challenger - 344 LP,54.0,1395 / 1187,Gawaine
#46,Jungle,Papafrita,Challenger - 337 LP,54.1,1087 / 923,NismanSlayer
#47,Top,Togato,Challenger - 322 LP,54.8,866 / 714,Megadava
#48,ADC,Lidl Bear,Challenger - 305 LP,53.9,883 / 756,wertyce
#49,Top,KC Adam,Challenger - 299 LP,52.0,936 / 863,kcorp
#50,Mid,Jarl Mid,Challenger - 297 LP,53.4,982 / 857,Jarl
#51,Top,Fabrizio Frizzi,Grandmaster - 283 LP,52.4,846 / 770,CQANQKA
#52,Mid,Rune,Grandmaster - 280 LP,51.7,1207 / 1127,GooseHouse
#53,Mid,xPeke xaxaxa,Grandmaster - 275 LP,52.0,1042 / 962,Pussy Destoyer
#54,Mid,Ciaran,Grandmaster - 271 LP,53.5,980 / 852,ebaines
#55,Top,Matkell2,Grandmaster - 270 LP,55.4,746 / 601,Zavatta
#56,ADC,Puki style23,Grandmaster - 266 LP,53.6,1029 / 892,Klorellv4
#57,Jungle,Skogs Johnny,Grandmaster - 266 LP,58.5,708 / 503,Barebackassassin
#58,Jungle,a tsm reject,Grandmaster - 266 LP,49.5,1042 / 1061,aquietghost
#59,Support,Xenicz,Grandmaster - 263 LP,53.0,882 / 782,iambadatlol4
#60,Support,Wilde,Grandmaster - 262 LP,52.3,1285 / 1174,Wealth_and_Taste
#61,Jungle,AttSeeker,Grandmaster - 258 LP,53.0,956 / 847,PaxVan
#62,ADC,Aurosa,Grandmaster - 254 LP,51.7,1037 / 970,Gawaine
#63,Mid,Ze To,Grandmaster - 254 LP,51.3,1282 / 1219,tytn
#64,Mid,EMFyels,Grandmaster - 252 LP,51.5,1093 / 1030,EMFyels
#65,Support,Pyrospirit ,Grandmaster - 251 LP,50.4,1073 / 1054,Gawaine
#66,Mid,The_Ghost16,Grandmaster - 246 LP,53.1,1279 / 1130,Sb1
#67,Jungle,SmelliElli,Grandmaster - 241 LP,55.5,747 / 598,bigjon
#68,ADC,Ajax,Grandmaster - 239 LP,54.3,1018 / 858,Zezro
#69,Support,V5 ppgod,Grandmaster - 238 LP,53.9,848 / 724,Lior
#70,Mid,Xingjie,Grandmaster - 236 LP,51.5,1122 / 1058,clharris123
#71,ADC,Teddy,Grandmaster - 232 LP,53.2,1030 / 906,Kim
#72,Jungle,Blind Idiot,Grandmaster - 229 LP,53.9,1307 / 1117,Darkheart
#73,ADC,NewMeta,Grandmaster - 229 LP,51.3,1273 / 1207,moxir
#74,Support,Elythys,Grandmaster - 228 LP,53.0,1208 / 1073,Elythys
#75,Jungle,Jungler23,Grandmaster - 227 LP,52.6,1201 / 1082,js2614
#76,ADC,Slayer,Grandmaster - 223 LP,50.5,1151 / 1130,GooseHouse
#77,Top,Sirio,Grandmaster - 221 LP,54.3,1002 / 843,Spezza
#78,Support,Keria,Grandmaster - 219 LP,52.9,914 / 813,TheStriker9
#79,Support,Supkekw,Grandmaster - 216 LP,50.1,942 / 937,shaqui
#80,Mid,SrqUe,Grandmaster - 215 LP,52.6,1290 / 1163,moxir
#81,Support,Serperior,Grandmaster - 211 LP,54.1,1162 / 987,krxington
#82,ADC,gumayusi,Grandmaster - 211 LP,55.7,871 / 692,torikung5544
#83,Top,Z0mbievampire,Grandmaster - 211 LP,55.9,858 / 676,z0mbievampire
#84,Mid,Snek,Grandmaster - 211 LP,52.1,893 / 820,prophetofvoid
#85,Support,Hantera,Grandmaster - 208 LP,53.0,871 / 773,Shuuya114
#86,Top,jZen,Grandmaster - 206 LP,52.4,942 / 855,agamero
#87,Top,DasRoggenbrot,Grandmaster - 205 LP,52.2,1080 / 987,doofboy14
#88,ADC,Marksman23,Grandmaster - 204 LP,53.3,1105 / 967,js2614
#89,ADC,Wide Hardoo,Grandmaster - 200 LP,51.5,1021 / 961,Vuz
#90,Top,Kholek,Grandmaster - 198 LP,52.1,719 / 660,Chaos2
#91,Support,Eggy Slat,Grandmaster - 198 LP,50.2,1067 / 1059,Vuz
#92,Mid,Mephisto,Grandmaster - 198 LP,49.4,1093 / 1119,Zettohail
#93,ADC,cumshot,Grandmaster - 198 LP,54.0,867 / 738,crownshot
#94,Jungle,PiolsJg,Grandmaster - 196 LP,53.5,1005 / 875,Piols2
#95,Mid,Meta Mid,Grandmaster - 193 LP,55.0,909 / 743,tkrow
#96,Top,WoodenInternet,Grandmaster - 191 LP,54.7,926 / 766,TheShruik2
#97,ADC,Dicliffier,Grandmaster - 189 LP,50.8,887 / 859,Dicliffier
#98,Support,Praise,Grandmaster - 189 LP,57.0,801 / 605,PraiseThalos
#99,Mid,LAYER,Grandmaster - 187 LP,53.9,1016 / 870,Mevious
#100,Top,Big Boy Slappy,Grandmaster - 187 LP,53.9,849 / 725,dericos
