Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#61,Top,Z0mbievampire,Grandmaster - 222 LP,56.7,781 / 597,z0mbievampire
#62,Support,Eggy Slat,Grandmaster - 221 LP,50.6,989 / 967,Vuz
#63,Top,Lisa,Grandmaster - 220 LP,53.0,361 / 320,Blackpink
#64,Top,Latios,Grandmaster - 215 LP,52.4,1001 / 910,krxington
#65,ADC,Dicliffier,Grandmaster - 213 LP,51.1,808 / 773,Dicliffier
#66,Mid,Snek,Grandmaster - 212 LP,52.3,804 / 733,prophetofvoid
#67,Mid,The_Ghost16,Grandmaster - 210 LP,52.8,1114 / 995,Sb1
#68,Top,jZen,Grandmaster - 207 LP,52.5,864 / 781,agamero
#69,Support,Elythys,Grandmaster - 205 LP,53.1,1094 / 967,Elythys
#70,Mid,Rune,Grandmaster - 203 LP,51.7,1100 / 1027,GooseHouse
#71,Jungle,Canyon,Grandmaster - 203 LP,55.2,693 / 563,YamatoCannon
#72,Top,Brainless Idiot,Grandmaster - 202 LP,49.8,1015 / 1024,Darkheart
#73,ADC,Maffa,Grandmaster - 202 LP,53.4,864 / 753,Tetraa
#74,Support,Keria,Grandmaster - 201 LP,53.1,815 / 719,TheStriker9
#75,Jungle,Aela ,Grandmaster - 199 LP,53.2,971 / 855,MolscarZX
#76,Top,Craq,Grandmaster - 198 LP,53.6,1192 / 1032,moxir
#77,Jungle,Jinxnator,Grandmaster - 192 LP,52.3,1037 / 944,Jinxnator
#78,Mid,Mephisto,Grandmaster - 187 LP,49.3,1009 / 1038,Zettohail
#79,Support,Aeryn,Grandmaster - 186 LP,52.7,761 / 683,WildChoas
#80,Support,Xenicz,Grandmaster - 185 LP,52.6,775 / 698,iambadatlol4
#81,ADC,cumshot,Grandmaster - 185 LP,54.0,799 / 680,crownshot
#82,Top,Fabrizio Frizzi,Grandmaster - 185 LP,51.7,728 / 681,CQANQKA
#83,ADC,MolscarZ,Grandmaster - 183 LP,52.8,1141 / 1018,MolscarZX
#84,ADC,Viyo,Grandmaster - 179 LP,54.2,885 / 749,Xcotch
#85,ADC,Primmish,Grandmaster - 179 LP,50.7,981 / 955,Trindor
#86,ADC,gumayusi,Grandmaster - 177 LP,55.9,786 / 621,torikung5544
#87,Support,Pyrospirit ,Grandmaster - 177 LP,50.1,966 / 962,Gawaine
#88,Support,suppbeast777,Grandmaster - 176 LP,55.1,778 / 633,squzzz
#89,ADC,Teddy,Grandmaster - 175 LP,52.8,921 / 823,Kim
#90,Support,Backpack,Grandmaster - 173 LP,52.4,881 / 800,Zettohail
#91,Jungle,Senbonzakura,Grandmaster - 171 LP,54.2,1078 / 910,PacoPeco
#92,ADC,Lidl Bear,Grandmaster - 168 LP,53.3,761 / 667,wertyce
#93,Top,Sirio,Grandmaster - 167 LP,54.2,889 / 751,Spezza
#94,Support,Wilde,Grandmaster - 165 LP,52.1,1174 / 1079,Wealth_and_Taste
#95,Top,Matkell2,Grandmaster - 164 LP,55.0,636 / 520,Zavatta
#96,ADC,Slayer,Grandmaster - 163 LP,50.3,1044 / 1032,GooseHouse
#97,Jungle,QQ Nino,Grandmaster - 161 LP,50.7,842 / 818,Futaro
#98,Jungle,Jungler23,Grandmaster - 160 LP,52.1,1119 / 1027,js2614
#99,Jungle,Iris,Grandmaster - 158 LP,54.1,1193 / 1012,WildChoas
#100,ADC,Carrot,Grandmaster - 158 LP,53.6,843 / 729,Haram
