Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,ADC,Percy,Challenger - 420 LP,54.6,1180 / 980,b1gw00dy613
#29,Jungle,4fun jungle,Challenger - 406 LP,58.7,786 / 554,Mullster
#30,ADC,Cryhard II,Challenger - 400 LP,53.5,894 / 778,roysiggi
#31,ADC,Primmish,Challenger - 400 LP,51.5,1091 / 1026,Trindor
#32,Support,DieFliegendeKuh,Challenger - 396 LP,54.4,961 / 805,doofboy13
#33,Jungle,Kaltch,Challenger - 393 LP,52.9,1074 / 957,Princess
#34,Support,Keyleth,Challenger - 378 LP,54.9,944 / 777,b1gw00dy613
#35,ADC,Maffa,Challenger - 375 LP,54.1,960 / 813,Tetraa
#36,Jungle,Jinxnator,Challenger - 371 LP,52.9,1192 / 1062,Jinxnator
#37,Support,Support23,Challenger - 368 LP,52.8,1031 / 921,js2614
#38,Top,Salsa,Challenger - 364 LP,55.1,989 / 806,YungYiga
#39,Mid,Chovy,Challenger - 360 LP,53.1,918 / 811,TheStriker9
#40,Mid,Kiddlazy,Challenger - 342 LP,54.3,1360 / 1146,Gawaine
#41,Jungle,Wakes,Challenger - 332 LP,50.6,1248 / 1217,alim
#42,Top,Togato,Challenger - 322 LP,55.1,831 / 676,Megadava
#43,Jungle,Aela ,Challenger - 321 LP,53.8,1102 / 947,MolscarZX
#44,Jungle,Papafrita,Challenger - 320 LP,54.3,1060 / 893,NismanSlayer
#45,Top,Heimerdonger,Challenger - 316 LP,54.0,1057 / 900,TimoMacDonut
#46,Mid,Xingjie,Challenger - 310 LP,51.8,1083 / 1008,clharris123
#47,Mid,garbz,Challenger - 310 LP,51.6,1591 / 1492,garbz
#48,Mid,Ciaran,Challenger - 300 LP,53.9,959 / 821,ebaines
#49,Top,Fabrizio Frizzi,Challenger - 289 LP,52.5,806 / 730,CQANQKA
#50,ADC,Lidl Bear,Challenger - 284 LP,53.9,847 / 725,wertyce
#51,Jungle,a tsm reject,Grandmaster - 272 LP,49.6,1017 / 1034,aquietghost
#52,Top,Matkell2,Grandmaster - 267 LP,55.5,721 / 577,Zavatta
#53,Mid,xPeke xaxaxa,Grandmaster - 265 LP,51.9,1023 / 948,Pussy Destoyer
#54,Support,Wilde,Grandmaster - 265 LP,52.3,1247 / 1136,Wealth_and_Taste
#55,Mid,Rune,Grandmaster - 265 LP,51.6,1177 / 1102,GooseHouse
#56,Mid,EMFyels,Grandmaster - 259 LP,51.6,1066 / 1001,EMFyels
#57,Support,Supkekw,Grandmaster - 259 LP,50.6,928 / 906,shaqui
#58,Jungle,Skogs Johnny,Grandmaster - 245 LP,58.4,685 / 487,Barebackassassin
#59,Mid,SrqUe,Grandmaster - 242 LP,52.8,1265 / 1130,moxir
#60,Mid,Jarl Mid,Grandmaster - 239 LP,53.2,936 / 823,Jarl
#61,Top,KC Adam,Grandmaster - 236 LP,51.8,902 / 838,kcorp
#62,ADC,Teddy,Grandmaster - 235 LP,53.3,987 / 865,Kim
#63,Support,Keria,Grandmaster - 234 LP,53.2,877 / 770,TheStriker9
#64,Jungle,AttSeeker,Grandmaster - 232 LP,53.1,914 / 807,PaxVan
#65,Support,Backpack,Grandmaster - 231 LP,52.6,955 / 861,Zettohail
#66,Support,Pyrospirit ,Grandmaster - 227 LP,50.3,1034 / 1022,Gawaine
#67,Mid,Snek,Grandmaster - 226 LP,52.3,868 / 791,prophetofvoid
#68,ADC,Ajax,Grandmaster - 225 LP,54.3,985 / 829,Zezro
#69,Jungle,Blind Idiot,Grandmaster - 224 LP,53.9,1284 / 1096,Darkheart
#70,Jungle,SmelliElli,Grandmaster - 222 LP,55.4,721 / 581,bigjon
#71,Mid,Mephisto,Grandmaster - 218 LP,49.4,1069 / 1095,Zettohail
#72,Mid,LeSnek,Grandmaster - 218 LP,50.5,913 / 896,LS
#73,ADC,Jussin,Grandmaster - 217 LP,53.0,937 / 832,Jussin
#74,Top,Z0mbievampire,Grandmaster - 216 LP,56.2,831 / 648,z0mbievampire
#75,Mid,The_Ghost16,Grandmaster - 216 LP,53.0,1239 / 1099,Sb1
#76,Jungle,Jglkekw,Grandmaster - 214 LP,51.2,1005 / 956,shaqui
#77,Support,Eggy Slat,Grandmaster - 213 LP,50.3,1054 / 1040,Vuz
#78,Mid,Ze To,Grandmaster - 213 LP,51.4,1250 / 1183,tytn
#79,Jungle,Jungler23,Grandmaster - 212 LP,52.5,1182 / 1068,js2614
#80,ADC,Wide Hardoo,Grandmaster - 210 LP,51.6,1003 / 939,Vuz
#81,ADC,Slayer,Grandmaster - 210 LP,50.4,1127 / 1108,GooseHouse
#82,Top,Kholek,Grandmaster - 209 LP,52.4,697 / 632,Chaos2
#83,ADC,cumshot,Grandmaster - 209 LP,54.2,850 / 719,crownshot
#84,ADC,rBn-,Grandmaster - 205 LP,51.3,1290 / 1226,Sb1
#85,ADC,NewMeta,Grandmaster - 204 LP,51.3,1227 / 1165,moxir
#86,ADC,adcdiff,Grandmaster - 202 LP,51.3,1006 / 956,difference
#87,Top,Halekild,Grandmaster - 202 LP,53.3,939 / 822,Elythys
#88,Jungle,Shitfeather,Grandmaster - 200 LP,54.2,883 / 747,hiroli
#89,Support,Xenicz,Grandmaster - 200 LP,52.5,845 / 765,iambadatlol4
#90,Top,jZen,Grandmaster - 197 LP,52.4,915 / 832,agamero
#91,Jungle,PiolsJg,Grandmaster - 197 LP,53.5,983 / 854,Piols2
#92,ADC,Dicliffier,Grandmaster - 197 LP,50.9,866 / 836,Dicliffier
#93,Support,Elythys,Grandmaster - 197 LP,52.8,1181 / 1055,Elythys
#94,Jungle,Canyon,Grandmaster - 197 LP,54.9,740 / 609,YamatoCannon
#95,ADC,Carrot,Grandmaster - 191 LP,53.9,903 / 772,Haram
#96,Top,Toplaner23,Grandmaster - 190 LP,51.9,1060 / 982,js2614
#97,ADC,gumayusi,Grandmaster - 189 LP,55.7,851 / 678,torikung5544
#98,ADC,Aurosa,Grandmaster - 187 LP,51.7,994 / 930,Gawaine
#99,Support,Serperior,Grandmaster - 186 LP,53.9,1120 / 956,krxington
#100,ADC,Puki style23,Grandmaster - 185 LP,53.6,982 / 851,Klorellv4
