Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 2048 LP,74.6,450 / 153,Simp
#2,Jungle,Prime Bengi,Challenger - 1407 LP,84.4,547 / 101,LDK
#3,Top,Attila,Challenger - 1245 LP,65.7,1031 / 539,huffey
#4,Mid,Etosh,Challenger - 1212 LP,59.5,862 / 587,Etosh
#5,Mid,Ciri,Challenger - 871 LP,64.6,744 / 408,warmi024
#6,Support,unicornpetpetuwu,Challenger - 768 LP,56.2,969 / 755,GamerGirls
#7,ADC,QQ Itsuki,Challenger - 650 LP,56.6,988 / 757,Futaro
#8,Mid,Piols,Challenger - 631 LP,56.1,856 / 669,Piols
#9,Jungle,Chiquinho,Challenger - 614 LP,53.7,960 / 828,Sb1
#10,Mid,Zer0,Challenger - 578 LP,55.2,856 / 694,Trindor
#11,Jungle,Stupid Jungler,Challenger - 577 LP,57.6,730 / 538,PooPooPeePee
#12,Support,HelpingX,Challenger - 558 LP,56.4,742 / 573,Felixxx
#13,ADC,Rabbit4,Challenger - 551 LP,56.7,1072 / 817,willchungtester
#14,Support,subby,Challenger - 547 LP,57.9,909 / 661,Cuz
#15,Jungle,Bliz,Challenger - 543 LP,56.0,1071 / 842,GooseHouse
#16,Top,Scarra,Challenger - 523 LP,55.4,936 / 753,OfflineTV
#17,Mid,Xingjie,Challenger - 500 LP,53.2,889 / 781,clharris123
#18,Top,Kingen,Challenger - 475 LP,53.1,1046 / 924,Maffayoo
#19,ADC,adcdiff,Challenger - 456 LP,54.5,868 / 724,difference
#20,Top,Kholek,Challenger - 442 LP,57.1,589 / 442,Chaos2
#21,Support,Supkekw,Challenger - 408 LP,52.3,815 / 744,shaqui
#22,Jungle,ggbebe,Challenger - 383 LP,50.8,1170 / 1131,garbz
#23,Support,Jellybeans,Challenger - 381 LP,58.1,706 / 510,Shagrad
#24,Top,Jodko,Challenger - 380 LP,54.5,905 / 757,Jinxnator
#25,Top,Akari,Challenger - 379 LP,47.9,913 / 993,GooseHouse
#26,Mid,Lama glama,Challenger - 378 LP,60.2,690 / 456,Laminatory
#27,Jungle,tarzaned,Challenger - 373 LP,53.7,705 / 607,Tyler1
#28,Jungle,Jglkekw,Challenger - 372 LP,52.9,924 / 822,shaqui
#29,Support,Fekker,Challenger - 369 LP,53.1,890 / 785,Key
#30,Jungle,Orichalcos,Challenger - 363 LP,58.8,461 / 323,yugi
