Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 2729 LP,73.9,630 / 222,Simp
#2,Jungle,Prime Bengi,Challenger - 1828 LP,83.8,760 / 147,LDK
#3,Top,Attila,Challenger - 1725 LP,65.9,1323 / 686,huffey
#4,Mid,Etosh,Challenger - 1660 LP,61.0,1103 / 705,Etosh
#5,Support,unicornpetpetuwu,Challenger - 1223 LP,57.0,1271 / 959,GamerGirls
#6,ADC,QQ Itsuki,Challenger - 903 LP,55.7,1364 / 1086,Futaro
#7,Mid,Ciri,Challenger - 855 LP,60.2,947 / 625,warmi024
#8,Top,Kingen,Challenger - 698 LP,52.5,1506 / 1364,Maffayoo
#9,Support,HelpingX,Challenger - 682 LP,55.6,1115 / 890,Felixxx
#10,Mid,Zer0,Challenger - 677 LP,54.0,1165 / 992,Trindor
#11,Jungle,Chiquinho,Challenger - 669 LP,52.3,1272 / 1160,Sb1
#12,Support,subby,Challenger - 614 LP,55.8,1206 / 956,Cuz
#13,ADC,Rabbit4,Challenger - 584 LP,54.7,1495 / 1239,willchungtester
#14,Jungle,Bliz,Challenger - 577 LP,55.2,1395 / 1132,GooseHouse
#15,Jungle,Stupid Jungler,Challenger - 568 LP,54.9,968 / 795,PooPooPeePee
#16,Mid,Piols,Challenger - 559 LP,54.9,1106 / 908,Piols
#17,Mid,Lama glama,Challenger - 535 LP,59.9,905 / 605,Laminatory
#18,Mid,Choky,Challenger - 524 LP,54.7,1124 / 932,Key
#19,Jungle,ggbebe,Challenger - 516 LP,51.6,1439 / 1349,garbz
#20,Top,Jodko,Challenger - 505 LP,54.9,1228 / 1009,Jinxnator
#21,Support,Jellybeans,Challenger - 492 LP,57.9,902 / 655,Shagrad
#22,ADC,MolscarZ,Challenger - 478 LP,54.0,1356 / 1155,MolscarZX
#23,Top,Scarra,Challenger - 472 LP,53.8,1281 / 1100,OfflineTV
#24,Jungle,tarzaned,Challenger - 471 LP,55.2,979 / 796,Tyler1
#25,Support,Keyleth,Challenger - 461 LP,55.1,969 / 789,b1gw00dy613
#26,Top,Akari,Challenger - 457 LP,48.1,1163 / 1253,GooseHouse
#27,Support,DieFliegendeKuh,Challenger - 457 LP,54.6,988 / 822,doofboy13
#28,ADC,Primmish,Challenger - 449 LP,51.6,1116 / 1046,Trindor
#29,Support,Fekker,Challenger - 435 LP,52.9,1159 / 1033,Key
#30,Jungle,4fun jungle,Challenger - 421 LP,58.7,804 / 566,Mullster
#31,ADC,Percy,Challenger - 417 LP,54.5,1201 / 1004,b1gw00dy613
#32,Support,Emwues24,Challenger - 413 LP,50.5,1070 / 1047,Jinxnator
#33,ADC,Maffa,Challenger - 404 LP,54.3,984 / 827,Tetraa
#34,ADC,Cryhard II,Challenger - 404 LP,53.5,911 / 792,roysiggi
#35,Mid,garbz,Challenger - 398 LP,51.9,1625 / 1509,garbz
#36,Top,Salsa,Challenger - 389 LP,55.3,1010 / 817,YungYiga
#37,Jungle,Kaltch,Challenger - 386 LP,52.8,1097 / 980,Princess
#38,Mid,Chovy,Challenger - 375 LP,53.3,932 / 818,TheStriker9
#39,Mid,Kiddlazy,Challenger - 374 LP,54.2,1380 / 1167,Gawaine
#40,Jungle,Wakes,Challenger - 368 LP,50.8,1272 / 1233,alim
#41,Support,Support23,Challenger - 364 LP,52.8,1048 / 937,js2614
#42,Jungle,Papafrita,Challenger - 358 LP,54.4,1076 / 903,NismanSlayer
#43,Jungle,Aela ,Challenger - 348 LP,53.7,1120 / 964,MolscarZX
