Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#82,Top,Craq,Grandmaster - 187 LP,53.6,1211 / 1049,moxir
#83,Mid,Mephisto,Grandmaster - 185 LP,49.4,1025 / 1050,Zettohail
#84,Top,Brainless Idiot,Grandmaster - 184 LP,49.6,1020 / 1036,Darkheart
#85,Mid,SrqUe,Grandmaster - 183 LP,52.6,1170 / 1053,moxir
#86,ADC,cumshot,Grandmaster - 180 LP,54.0,808 / 689,crownshot
#87,Support,Xenicz,Grandmaster - 179 LP,52.7,790 / 710,iambadatlol4
#88,Support,Elythys,Grandmaster - 178 LP,52.8,1100 / 982,Elythys
#89,ADC,Maffa,Grandmaster - 177 LP,53.4,880 / 769,Tetraa
#90,ADC,gumayusi,Grandmaster - 177 LP,55.7,799 / 635,torikung5544
#91,ADC,Viyo,Grandmaster - 176 LP,54.1,902 / 765,Xcotch
#92,Support,a KR import,Grandmaster - 172 LP,51.2,1031 / 981,aquietghost
#93,Top,QQ Ichika,Grandmaster - 171 LP,52.6,1010 / 911,Futaro
#94,ADC,DeadlyXRecon,Grandmaster - 170 LP,53.7,929 / 800,yukioken
#95,ADC,Teddy,Grandmaster - 170 LP,52.8,931 / 833,Kim
#96,Mid,Midlaner23,Grandmaster - 169 LP,50.2,1115 / 1104,js2614
#97,Support,Pyrospirit ,Grandmaster - 169 LP,50.1,975 / 973,Gawaine
#98,Support,Rookie,Grandmaster - 169 LP,51.1,1045 / 1000,LordArtos
#99,Top,Matkell2,Grandmaster - 167 LP,55.1,655 / 534,Zavatta
#100,Jungle,Shitfeather,Grandmaster - 166 LP,54.0,826 / 704,hiroli
